"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"2019-08-07 15:00:00",41980,620.4762,599.7955,0,36.66,33.806,39.936,33.726,"NAN",19.04259,17.45257,35.09466,36.72849,2.067361,"NAN","NAN"
"2019-08-07 16:00:00",41981,620.4701,599.9176,0,36.74,33.816,38.369,32.925,"NAN",18.60507,17.24648,35.04489,36.0787,2.092916,"NAN","NAN"
"2019-08-07 17:00:00",41982,600.9432,599.9451,0,35.663,33.448,39.494,34.151,"NAN",18.36167,17.09438,34.15775,37.10244,0.764375,"NAN","NAN"
"2019-08-07 18:00:00",41983,620.1649,599.8443,0,34.275,32.949,39.263,36.208,"NAN",17.6165,17.05273,33.73546,37.45936,0.4619446,"NAN","NAN"
"2019-08-07 19:00:00",41984,619.9359,599.765,0,32.976,31.499,42.318,38.755,"NAN",17.36448,17.02363,32.24195,40.58313,0.03736111,"NAN","NAN"
"2019-08-07 20:00:00",41985,600.8883,599.8107,0,31.509,30.35,45.228,42.25,"NAN",17.4021,17.09273,31.12756,43.31079,0.01694444,"NAN","NAN"
"2019-08-07 21:00:00",41986,619.8627,599.9023,0,30.35,28.56,64.509,44.89,"NAN",21.28306,17.06014,29.43975,57.7457,0.8910415,"NAN","NAN"
"2019-08-07 22:00:00",41987,620.2747,599.8718,0,28.638,27.63,68.852,64.207,"NAN",21.43813,21.20657,28.02474,67.02634,0.5936804,"NAN","NAN"
"2019-08-07 23:00:00",41988,620.345,599.7222,0,27.678,26.938,72.539,68.52,"NAN",21.68578,21.32498,27.18336,71.11282,0.1902778,"NAN","NAN"
"2019-08-08 00:00:00",41989,600.2625,599.9237,0,26.968,26.378,75.816,72.252,"NAN",21.87177,21.50028,26.71477,73.54966,0.05076389,"NAN","NAN"
"2019-08-08 01:00:00",41990,620.2747,599.7497,0,26.507,26.068,77.21,75.42,"NAN",21.87314,21.71506,26.29826,76.27084,0.050625,"NAN","NAN"
"2019-08-08 02:00:00",41991,620.2625,599.7344,0,26.136,25.474,77.707,76.918,"NAN",21.83167,21.20511,25.82099,77.34155,0.02479167,"NAN","NAN"
"2019-08-08 03:00:00",41992,620.232,599.8565,0,25.656,24.472,79.168,77.216,"NAN",21.43848,20.52938,25.08583,78.30038,0.03083333,"NAN","NAN"
"2019-08-08 04:00:00",41993,600.6411,599.8779,0,24.716,24.042,78.602,75.188,"NAN",20.74073,19.53446,24.34488,76.92712,0,"NAN","NAN"
"2019-08-08 05:00:00",41994,620.0214,599.7497,0,24.464,24.073,76.006,71.291,"NAN",19.6918,18.821,24.21822,73.69199,0.1200695,"NAN","NAN"
"2019-08-08 06:00:00",41995,600.3724,599.8626,0,24.445,23.792,71.714,70.281,"NAN",18.91035,18.34515,24.22598,71.05798,0,"NAN","NAN"
"2019-08-08 07:00:00",41996,600.873,599.8138,0,27.309,23.682,72.398,61.21,"NAN",19.54025,18.36572,25.32703,67.52549,0,"NAN","NAN"
"2019-08-08 08:00:00",41997,620.2381,599.7802,0,30.06,27.136,62.34,50.899,"NAN",19.68325,18.24344,28.49949,56.94364,0.902708,"NAN","NAN"
"2019-08-08 09:00:00",41998,620.0458,599.7436,0,31.35,28.541,55.142,46.702,"NAN",19.1411,17.79421,29.81373,50.50145,2.112153,"NAN","NAN"
"2019-08-08 10:00:00",41999,620.4213,599.7711,0,31.97,30.15,51.234,44.416,"NAN",19.65728,18.012,30.92922,47.87548,1.972221,"NAN","NAN"
"2019-08-08 11:00:00",42000,600.9432,599.8474,0,34.115,31.17,47.541,39.216,"NAN",19.65058,17.41323,32.38848,43.53353,1.952153,"NAN","NAN"
"2019-08-08 12:00:00",42001,620.403,599.7558,0,35.534,33.007,43.286,35.056,"NAN",19.46434,17.0861,34.34663,38.17521,2.006528,"NAN","NAN"
"2019-08-08 13:00:00",42002,620.522,599.8718,0,36.062,33.636,38.955,32.554,"NAN",18.88122,16.48064,34.9448,35.49891,2.04743,"NAN","NAN"
"2019-08-08 14:00:00",42003,620.3511,599.8107,0,37.357,34.015,38.724,30.81,"NAN",19.76643,16.49052,35.74342,33.87994,1.709999,"NAN","NAN"
"2019-08-08 15:00:00",42004,620.5586,599.9329,0,37.937,35.542,34.205,29.484,"NAN",18.57006,16.26411,36.91906,31.28823,1.439444,"NAN","NAN"
"2019-08-08 16:00:00",42005,620.4213,599.7131,0,37.797,34.835,33.479,27.589,"NAN",17.69958,15.74015,36.56184,30.85967,1.283958,"NAN","NAN"
"2019-08-08 17:00:00",42006,620.4609,599.8504,0,37.807,36.041,31.5,28.428,"NAN",17.16592,15.7123,36.75766,29.87068,0.8222222,"NAN","NAN"
"2019-08-08 18:00:00",42007,620.6807,599.8107,0,36.52,33.597,34.515,29.556,"NAN",16.16254,15.32483,34.89544,31.81995,0.3974306,"NAN","NAN"
"2019-08-08 19:00:00",42008,600.986,599.9329,0,33.916,31.478,38.863,33.236,"NAN",16.08591,15.37354,32.61995,36.30001,0,"NAN","NAN"
"2019-08-08 20:00:00",42009,600.9188,599.8412,0,31.638,29.609,48.25,37.949,"NAN",18.14913,15.56202,30.75507,42.40662,0.5298611,"NAN","NAN"
"2019-08-08 21:00:00",42010,620.3511,599.6765,0,30.291,28.529,56.971,48.117,"NAN",19.19891,18.07875,29.40138,51.75592,1.411251,"NAN","NAN"
"2019-08-08 22:00:00",42011,620.3602,599.8443,0,28.541,27.49,63.925,56.81,"NAN",20.09412,19.12119,27.9552,60.14923,0.2073611,"NAN","NAN"
"2019-08-08 23:00:00",42012,620.6197,599.8565,0,27.499,26.878,69.172,63.988,"NAN",20.84072,20.08768,27.13892,66.80333,0.08625,"NAN","NAN"
"2019-08-09 00:00:00",42013,600.2869,599.8565,0,26.998,26.337,70.066,68.453,"NAN",20.81563,20.34434,26.72678,69.31709,0.004375,"NAN","NAN"
"2019-08-09 01:00:00",42014,600.058,599.7222,0,26.468,26.038,72.558,70.086,"NAN",21.0361,20.37477,26.22485,71.19514,0,"NAN","NAN"
"2019-08-09 02:00:00",42015,600.6563,599.9207,0,26.378,25.537,73.476,70.414,"NAN",20.8014,20.22736,26.03816,71.73457,0.01104167,"NAN","NAN"
"2019-08-09 03:00:00",42016,620.5281,599.9146,0,26.206,25.516,73.668,71.855,"NAN",21.00881,20.30898,25.87007,72.87024,0,"NAN","NAN"
"2019-08-09 04:00:00",42017,600.9493,599.8107,0,27.027,25.556,73.412,65,"NAN",20.61013,19.84707,26.29734,68.90851,0.08506945,"NAN","NAN"
"2019-08-09 05:00:00",42018,620.174,599.826,0,26.288,24.925,75.174,68.302,"NAN",20.49627,19.98719,25.66232,72.07415,0.1973611,"NAN","NAN"
"2019-08-09 06:00:00",42019,620.2503,599.8871,0,26.046,24.864,75.922,71.086,"NAN",20.70991,20.23132,25.53744,73.46523,0.3325,"NAN","NAN"
"2019-08-09 07:00:00",42020,620.2717,599.9329,0,27.798,25.836,71.703,63.562,"NAN",20.60973,20.10291,26.70857,68.16697,0.4172221,"NAN","NAN"
"2019-08-09 08:00:00",42021,620.2015,599.8321,0,29.49,27.509,64.71,53.435,"NAN",20.74553,18.15329,28.48205,59.95026,0.8423609,"NAN","NAN"
"2019-08-09 09:00:00",42022,620.2595,599.7589,0,30.81,28.609,55.409,47.538,"NAN",19.51266,17.84743,29.52419,51.97326,1.522916,"NAN","NAN"
"2019-08-09 10:00:00",42023,620.4945,599.7344,0,32.158,29.888,50.525,42.199,"NAN",19.33617,17.44665,31.06758,46.26704,1.530626,"NAN","NAN"
"2019-08-09 11:00:00",42024,620.1435,599.7497,0,33.437,30.83,45.921,36.945,"NAN",18.7495,16.21946,32.30326,41.07522,1.748888,"NAN","NAN"
"2019-08-09 12:00:00",42025,620.0549,599.9268,0,35.534,32.289,40.545,33.009,"NAN",18.2422,15.7015,34.03256,36.11206,1.614652,"NAN","NAN"
"2019-08-09 13:00:00",42026,620.5006,599.826,0,36.391,33.755,37.117,29.146,"NAN",17.52564,15.28745,35.13366,32.84271,1.698332,"NAN","NAN"
"2019-08-09 14:00:00",42027,600.9615,599.8871,0,36.679,35.083,32.134,26.932,"NAN",16.8923,14.16696,35.92365,29.13733,1.586736,"NAN","NAN"
"2019-08-09 15:00:00",42028,620.2381,599.9084,0,37.488,35.054,31.554,25.548,"NAN",16.54009,13.88839,36.41854,27.96008,1.403332,"NAN","NAN"
"2019-08-09 16:00:00",42029,620.3511,599.9084,0,37.587,36.033,30.33,23.724,"NAN",16.0577,12.80146,36.80185,25.48843,1.547291,"NAN","NAN"
"2019-08-09 17:00:00",42030,620.4487,599.9176,0,36.781,35.554,26.938,24.037,"NAN",13.77845,12.48031,36.09773,25.12801,1.030833,"NAN","NAN"
"2019-08-09 18:00:00",42031,620.6929,599.765,0,36.062,32.878,30.546,24.706,"NAN",13.6737,12.59944,34.30378,27.92525,0.2198611,"NAN","NAN"
"2019-08-09 19:00:00",42032,619.9695,599.765,0,32.917,31.518,31.872,29.579,"NAN",13.16542,12.51898,32.08342,30.85463,0.1711111,"NAN","NAN"
"2019-08-09 20:00:00",42033,620.3724,599.7955,0,31.638,29.109,55.445,31.466,"NAN",19.30524,12.66713,30.33547,45.11114,1.416737,"NAN","NAN"
"2019-08-09 21:00:00",42034,619.8199,599.7924,0,29.119,27.978,61.111,55.413,"NAN",19.84797,19.2778,28.43029,58.56971,1.317639,"NAN","NAN"
"2019-08-09 22:00:00",42035,620.6838,599.7344,0,27.99,27.018,66.115,60.953,"NAN",20.23143,19.75654,27.48781,63.88677,0.2504861,"NAN","NAN"
"2019-08-09 23:00:00",42036,620.3267,599.7497,0,27.088,26.476,69.312,65.842,"NAN",20.52448,20.129,26.78403,67.95552,0,"NAN","NAN"
"2019-08-10 00:00:00",42037,600.1007,599.8412,0,26.588,25.886,71.705,69.074,"NAN",20.54052,20.33239,26.2594,70.3153,0,"NAN","NAN"
"2019-08-10 01:00:00",42038,619.7375,599.7222,0,25.907,24.896,73.355,71.281,"NAN",20.42502,19.61569,25.53048,72.05876,0,"NAN","NAN"
"2019-08-10 02:00:00",42039,600.8028,599.7344,0,25.075,23.572,77.27,72.484,"NAN",20.02571,19.0554,24.34372,74.56574,0,"NAN","NAN"
"2019-08-10 03:00:00",42040,600.9738,599.765,0,24.222,22.49,77.898,74.594,"NAN",19.9131,18.24986,23.18171,76.55624,0,"NAN","NAN"
"2019-08-10 04:00:00",42041,600.9585,599.7222,0,23.562,22.038,77.464,69.871,"NAN",18.41792,17.73074,22.68244,75.13622,0,"NAN","NAN"
"2019-08-10 05:00:00",42042,619.9207,599.7344,0,24.093,23.532,70.046,65.39,"NAN",17.80545,17.11026,23.86375,67.22654,0.256875,"NAN","NAN"
"2019-08-10 06:00:00",42043,620.1038,599.7497,0,24.054,23.312,66.22,65.214,"NAN",17.22415,16.60331,23.69236,65.71712,0.04291666,"NAN","NAN"
"2019-08-10 07:00:00",42044,619.5269,599.7344,0,26.296,23.232,66.539,57.005,"NAN",17.41981,16.62568,24.55177,62.45239,0.08229167,"NAN","NAN"
"2019-08-10 08:00:00",42045,620.1557,599.7589,0,30.041,26.308,57.562,44.195,"NAN",17.53663,16.0622,27.90418,50.71407,1.136319,"NAN","NAN"
"2019-08-10 09:00:00",42046,600.9036,599.8412,0,31.778,29.18,46.088,39.406,"NAN",17.20291,15.90648,30.29075,43.17203,1.555765,"NAN","NAN"
"2019-08-10 10:00:00",42047,620.2534,599.8351,0,32.718,30.92,41.755,37.318,"NAN",17.13352,15.86845,31.85399,39.66743,2.029375,"NAN","NAN"
"2019-08-10 11:00:00",42048,620.2595,599.8199,0,34.745,32.476,40.039,32.306,"NAN",17.59755,15.59369,33.54183,35.86599,1.655624,"NAN","NAN"
"2019-08-10 12:00:00",42049,620.7418,599.7131,0,35.663,33.417,36.32,29.947,"NAN",17.05844,14.74624,34.51828,32.75879,2.137501,"NAN","NAN"
"2019-08-10 13:00:00",42050,620.58,599.7009,0,36.96,34.355,34.187,26.72,"NAN",16.78837,14.13937,35.75005,30.06947,1.994028,"NAN","NAN"
"2019-08-10 14:00:00",42051,619.9939,599.7955,0,38.035,34.735,30.577,24.462,"NAN",16.2631,13.78393,36.83297,27.10873,1.729791,"NAN","NAN"
"2019-08-10 15:00:00",42052,620.4487,599.9084,0,38.593,35.992,28.336,23.993,"NAN",15.81207,13.54747,37.47044,25.72713,1.423819,"NAN","NAN"
"2019-08-10 16:00:00",42053,620.3602,599.8412,0,38.146,36.628,27.311,24.484,"NAN",15.80337,13.81109,37.67845,25.44823,1.635001,"NAN","NAN"
"2019-08-10 17:00:00",42054,620.58,599.7955,0,37.957,36.201,27.406,25.132,"NAN",15.10925,14.12272,36.96137,26.46668,1.79243,"NAN","NAN"
"2019-08-10 18:00:00",42055,620.3297,599.7955,0,36.251,33.177,32.356,26.896,"NAN",14.47335,13.96621,34.73088,29.2204,0.8615279,"NAN","NAN"
"2019-08-10 19:00:00",42056,620.2595,599.8565,0,33.238,31.829,47.168,32.083,"NAN",19.20464,14.28323,32.55021,34.75385,0.3272222,"NAN","NAN"
"2019-08-10 20:00:00",42057,620.525,599.7344,0,31.858,29.609,56.878,47.041,"NAN",20.28813,19.17158,30.54911,53.76217,1.833612,"NAN","NAN"
"2019-08-10 21:00:00",42058,620.2625,599.71,0,29.6,28.278,64.058,56.94,"NAN",20.86406,20.15661,28.90883,60.3909,1.242431,"NAN","NAN"
"2019-08-10 22:00:00",42059,620.2869,599.8596,0,28.29,27.438,68.846,64.082,"NAN",21.27888,20.83833,27.87255,66.36483,0.8420139,"NAN","NAN"
"2019-08-10 23:00:00",42060,620.4091,599.7497,0,27.509,26.878,71.113,68.611,"NAN",21.38004,21.13557,27.22323,69.88445,0.5050694,"NAN","NAN"
"2019-08-11 00:00:00",42061,620.3846,599.9329,0,26.976,26.617,72.892,70.764,"NAN",21.46228,21.18926,26.75207,72.13757,0,"NAN","NAN"
"2019-08-11 01:00:00",42062,620.3267,599.8412,0,26.758,26.568,74.296,72.71,"NAN",21.72453,21.36143,26.65227,73.59092,0.4862499,"NAN","NAN"
"2019-08-11 02:00:00",42063,619.8474,599.71,0,26.699,26.498,75.074,74.144,"NAN",21.85642,21.63984,26.61148,74.61116,0.5139584,"NAN","NAN"
"2019-08-11 03:00:00",42064,620.2625,599.7497,0,26.678,26.058,76.074,74.348,"NAN",21.7767,21.4233,26.36462,75.03473,0.2001389,"NAN","NAN"
"2019-08-11 04:00:00",42065,600.873,599.765,0,26.096,25.705,76.72,75.652,"NAN",21.49085,21.22905,25.85316,76.3509,0.001388889,"NAN","NAN"
"2019-08-11 05:00:00",42066,600.0702,599.7833,0,25.856,25.126,77.508,76.068,"NAN",21.39384,20.85361,25.48616,76.80639,0.002361111,"NAN","NAN"
"2019-08-11 06:00:00",42067,600.0702,599.7527,0,25.175,24.472,78.541,76.785,"NAN",20.97134,20.42203,24.68399,77.95972,0.003194445,"NAN","NAN"
"2019-08-11 07:00:00",42068,600.8638,599.7802,0,27.95,24.445,78.691,67.434,"NAN",22.18227,20.44371,25.85734,75.09401,0.03527778,"NAN","NAN"
"2019-08-11 08:00:00",42069,620.2137,599.765,0,29.6,27.22,69.172,57.628,"NAN",21.20547,20.14189,28.18497,63.95339,1.302917,"NAN","NAN"
"2019-08-11 09:00:00",42070,620.4457,599.826,0,31.7,29.15,59.389,47.142,"NAN",20.91199,18.85008,30.83341,52.34903,1.529445,"NAN","NAN"
"2019-08-11 10:00:00",42071,620.3846,599.7344,0,33.238,31.33,50.083,40.932,"NAN",20.00795,17.90981,32.41988,44.60202,1.736181,"NAN","NAN"
"2019-08-11 11:00:00",42072,620.4915,599.9207,0,35.035,32.607,43.468,35.519,"NAN",19.27299,17.20639,33.90582,38.84787,1.721181,"NAN","NAN"
"2019-08-11 12:00:00",42073,620.1038,599.7344,0,36.669,34.474,36.727,31.534,"NAN",18.27706,16.68688,35.58431,34.34864,1.833958,"NAN","NAN"
"2019-08-11 13:00:00",42074,620.5831,599.7283,0,37.797,35.791,35.521,29.748,"NAN",18.69587,16.45258,36.72196,31.93792,1.959722,"NAN","NAN"
"2019-08-11 14:00:00",42075,620.7021,599.9237,0,38.366,36.759,32.102,27.279,"NAN",18.02721,15.92892,37.47743,29.61822,1.855001,"NAN","NAN"
"2019-08-11 15:00:00",42076,620.6288,599.8138,0,39.062,35.902,30.572,26.388,"NAN",17.78273,15.54192,37.88601,28.30094,1.510486,"NAN","NAN"
"2019-08-11 16:00:00",42077,620.2656,599.9329,0,38.603,36.372,30.242,26.72,"NAN",17.27854,15.32359,37.68844,28.08236,1.447222,"NAN","NAN"
"2019-08-11 17:00:00",42078,600.8638,599.8168,0,38.513,36.082,30.878,26.29,"NAN",16.58821,15.19035,36.8276,28.68646,0.7694443,"NAN","NAN"
"2019-08-11 18:00:00",42079,626.8438,599.8748,0,37.376,34.156,33.138,27.829,"NAN",16.08493,15.31963,35.86922,30.10542,0.4039583,"NAN","NAN"
"2019-08-11 19:00:00",42080,600.0702,599.7344,0,34.175,31.54,39.525,32.986,"NAN",16.31203,15.33974,33.16544,35.00317,0.003888889,"NAN","NAN"
"2019-08-11 20:00:00",42081,620.3907,599.8687,0,31.798,30.359,54.466,39.551,"NAN",20.38591,15.88476,31.10556,48.12758,1.42625,"NAN","NAN"
"2019-08-11 21:00:00",42082,619.8505,599.7161,0,30.478,29.1,60.162,54.559,"NAN",20.65844,20.30467,29.72308,57.4991,1.654098,"NAN","NAN"
"2019-08-11 22:00:00",42083,620.3236,599.8199,0,29.18,28.178,65.269,59.918,"NAN",21.17593,20.57473,28.59744,63.18073,0.9328473,"NAN","NAN"
"2019-08-11 23:00:00",42084,620.1282,599.8565,0,28.32,27.499,70.812,64.826,"NAN",21.77706,21.0471,27.77381,68.47413,0.3514583,"NAN","NAN"
"2019-08-12 00:00:00",42085,620.2137,599.8596,0,27.518,26.968,73.51,70.566,"NAN",21.92686,21.67851,27.23077,72.26646,0.4215278,"NAN","NAN"
"2019-08-12 01:00:00",42086,601.8987,599.7344,0,27.158,26.607,74.972,72.91,"NAN",21.95032,21.71015,26.85078,73.94474,0.1509028,"NAN","NAN"
"2019-08-12 02:00:00",42087,600.9005,599.7192,0,26.699,26.378,76.023,7.82,"NAN",21.91132,-10.74689,26.52909,75.2172,0.3300694,"NAN","NAN"
"2019-08-12 03:00:00",42088,600.0854,599.765,0,26.427,25.406,78.098,75.576,"NAN",21.79312,21.19307,25.84035,76.96417,0,"NAN","NAN"
"2019-08-12 04:00:00",42089,600.0702,599.71,0,25.676,24.896,79.012,77.205,"NAN",21.56168,20.87071,25.23344,78.01574,0,"NAN","NAN"
"2019-08-12 05:00:00",42090,600.8364,599.8596,0,25.204,24.292,79.781,77.816,"NAN",21.28638,20.3787,24.50581,78.88166,0,"NAN","NAN"
"2019-08-12 06:00:00",42091,619.7039,599.8687,0,24.334,23.912,79.82,78.642,"NAN",20.48889,20.05572,24.06676,79.14375,0,"NAN","NAN"
"2019-08-12 07:00:00",42092,600.9402,599.7344,0,27.178,24.093,78.71,64.587,"NAN",20.29959,19.80621,25.65598,71.5958,0.3554167,"NAN","NAN"
"2019-08-12 08:00:00",42093,620.2259,599.7344,0,29.888,26.957,65.836,55.395,"NAN",20.42336,19.73712,28.27698,61.24519,1.462777,"NAN","NAN"
"2019-08-12 09:00:00",42094,620.2442,599.7253,0,32,29.548,56.427,48.661,"NAN",20.42445,19.32383,30.56175,53.14241,1.184235,"NAN","NAN"
"2019-08-12 10:00:00",42095,620.0336,599.7375,0,33.357,31.688,50.652,44.742,"NAN",20.82869,19.31506,32.469,47.67549,1.237708,"NAN","NAN"
"2019-08-12 11:00:00",42096,620.4365,599.9207,0,34.994,31.958,49.509,39.986,"NAN",20.81824,18.4075,33.55318,43.51618,1.719028,"NAN","NAN"
"2019-08-12 12:00:00",42097,620.2778,599.7955,0,35.494,32.688,45.981,37.347,"NAN",20.94482,18.17683,34.08255,41.20573,1.479236,"NAN","NAN"
"2019-08-12 13:00:00",42098,620.0825,599.7344,0,37.498,34.474,40.392,33.394,"NAN",20.19217,17.67995,35.68212,37.02278,1.634999,"NAN","NAN"
"2019-08-12 14:00:00",42099,620.2747,599.9329,0,37.238,34.376,40.642,32.031,"NAN",19.83698,16.77433,35.94816,34.87843,1.821249,"NAN","NAN"
"2019-08-12 15:00:00",42100,619.7283,599.8107,0,38.615,35.554,36.325,27.93,"NAN",19.6736,16.55136,37.05251,31.93096,1.234028,"NAN","NAN"
"2019-08-12 16:00:00",42101,620.5433,599.7619,0,38.903,35.624,32.67,26.939,"NAN",18.16099,15.62177,37.38813,29.18394,1.501111,"NAN","NAN"
"2019-08-12 17:00:00",42102,620.5677,599.9176,0,38.334,36.621,29.6,26.562,"NAN",16.63888,15.24431,37.38857,27.92562,1.295555,"NAN","NAN"
"2019-08-12 18:00:00",42103,620.3602,599.7344,0,37.667,34.236,32.875,27.279,"NAN",16.27784,14.97665,35.77038,29.9307,0.309375,"NAN","NAN"
"2019-08-12 19:00:00",42104,600.9463,599.8901,0,34.236,32.408,37.931,32.099,"NAN",16.29437,15.17529,33.31129,34.07691,0.04166667,"NAN","NAN"
"2019-08-12 20:00:00",42105,620.4335,599.8657,0,32.527,29.84,60.343,42.092,"NAN",21.37701,17.98231,30.76209,56.10098,2.078333,"NAN","NAN"
"2019-08-12 21:00:00",42106,620.3022,599.765,0,29.92,28.548,66.281,60.222,"NAN",21.71381,21.34662,29.12094,63.6057,1.742709,"NAN","NAN"
"2019-08-12 22:00:00",42107,620.1282,599.7497,0,28.66,28.04,70.136,65.984,"NAN",22.19578,21.67403,28.26147,68.40339,1.658126,"NAN","NAN"
"2019-08-12 23:00:00",42108,620.1038,599.9023,0,28.089,27.708,72.546,69.984,"NAN",22.38323,22.10187,27.86008,71.48447,1.010556,"NAN","NAN"
"2019-08-13 00:00:00",42109,620.2961,599.9023,0,27.778,27.54,73.588,72.32,"NAN",22.45294,22.31221,27.62938,73.08562,0.8677083,"NAN","NAN"
"2019-08-13 01:00:00",42110,620.1526,599.8565,0,27.778,27.509,73.508,72.312,"NAN",22.45395,22.25985,27.66281,72.7989,0.1956945,"NAN","NAN"
"2019-08-13 02:00:00",42111,620.2411,599.7344,0,27.778,27.399,72.806,71.691,"NAN",22.36669,21.87506,27.64075,72.40099,0.561875,"NAN","NAN"
"2019-08-13 03:00:00",42112,620.1893,599.8321,0,27.728,27.107,71.695,63.664,"NAN",21.90003,19.86432,27.48174,67.0792,0.8447914,"NAN","NAN"
"2019-08-13 04:00:00",42113,600.8914,599.9573,0,27.148,25.917,64.941,61.109,"NAN",19.97951,18.54307,26.47143,63.41549,0.4197917,"NAN","NAN"
"2019-08-13 05:00:00",42114,600.0702,599.7466,0,25.976,25.365,65.236,64.062,"NAN",18.72227,18.27229,25.74536,64.52203,0.02201389,"NAN","NAN"
"2019-08-13 06:00:00",42115,600.2869,599.71,0,25.365,24.925,65.832,64.039,"NAN",18.30784,17.90687,25.07666,65.103,0,"NAN","NAN"
"2019-08-13 07:00:00",42116,600.6655,599.7405,0,28.278,25.114,64.871,56.525,"NAN",19.13123,17.94988,26.14715,61.8938,0,"NAN","NAN"
"2019-08-13 08:00:00",42117,620.2381,599.8138,0,30.76,27.928,57.39,50.482,"NAN",19.70915,18.48174,29.30231,54.05255,0.3516666,"NAN","NAN"
"2019-08-13 09:00:00",42118,620.235,599.7344,0,32.188,30.1,52.394,45.765,"NAN",19.88972,18.78159,31.16754,49.28425,1.464861,"NAN","NAN"
"2019-08-13 10:00:00",42119,620.4182,599.7894,0,33.935,31.858,48.888,40.615,"NAN",20.04661,18.17092,32.94787,43.87713,1.517917,"NAN","NAN"
"2019-08-13 11:00:00",42120,619.0293,599.7833,0,35.861,32.578,44.106,37.021,"NAN",19.89358,18.19725,34.11432,40.65779,1.508958,"NAN","NAN"
"2019-08-13 12:00:00",42121,620.0794,599.8138,0,35.841,33.187,44.783,36.119,"NAN",19.98746,17.70439,34.45237,39.10628,1.309722,"NAN","NAN"
"2019-08-13 13:00:00",42122,620.2656,599.7344,0,37.039,34.455,39.552,32.902,"NAN",19.61403,17.46816,35.76119,35.80851,1.898958,"NAN","NAN"
"2019-08-13 14:00:00",42123,620.6594,599.8565,0,38.872,35.195,35.769,29.61,"NAN",19.20133,17.04739,36.73973,33.08886,1.340903,"NAN","NAN"
"2019-08-13 15:00:00",42124,620.6533,599.7955,0,39.521,35.195,35.558,28.47,"NAN",18.78052,16.40297,37.30328,31.27554,1.143472,"NAN","NAN"
"2019-08-13 16:00:00",42125,600.9554,599.8748,0,38.623,35.921,32.542,27.775,"NAN",17.98354,16.38885,37.3689,30.08067,1.289514,"NAN","NAN"
"2019-08-13 17:00:00",42126,620.5555,599.765,0,38.255,35.603,31.876,28.292,"NAN",17.52049,15.96561,36.30411,30.73674,1.119791,"NAN","NAN"
"2019-08-13 18:00:00",42127,620.1771,599.7894,0,36.011,33.865,35.496,30.86,"NAN",16.60548,15.93355,35.10297,32.67853,0.507639,"NAN","NAN"
"2019-08-13 19:00:00",42128,600.9066,599.9451,0,33.925,31.839,47.345,35.224,"NAN",19.34772,16.4054,33.30317,38.59115,0.8201389,"NAN","NAN"
"2019-08-13 20:00:00",42129,619.9268,599.8107,0,31.928,29.25,56.259,47.114,"NAN",19.67013,19.22174,30.41953,51.77672,2.215416,"NAN","NAN"
"2019-08-13 21:00:00",42130,620.3938,599.7253,0,29.24,27.858,65.703,56.19,"NAN",20.87422,19.61317,28.53337,60.60052,2.002777,"NAN","NAN"
"2019-08-13 22:00:00",42131,620.3389,599.8412,0,27.909,27.669,69.578,65.73,"NAN",21.75148,20.87141,27.79172,68.08321,1.615347,"NAN","NAN"
"2019-08-13 23:00:00",42132,620.3724,599.9237,0,28.028,27.768,69.934,69.199,"NAN",21.99766,21.68382,27.90094,69.62165,1.34,"NAN","NAN"
"2019-08-14 00:00:00",42133,620.1282,599.7253,0,28.22,27.938,69.898,68.734,"NAN",22.03494,21.88129,28.07797,69.37933,1.802847,"NAN","NAN"
"2019-08-14 01:00:00",42134,619.7772,599.765,0,28.24,27.978,69.316,67.861,"NAN",21.98251,21.68858,28.11633,68.64246,1.93757,"NAN","NAN"
"2019-08-14 02:00:00",42135,620.3297,599.7802,0,28.118,27.659,69.758,68.289,"NAN",21.79815,21.56558,27.87048,68.94089,1.603403,"NAN","NAN"
"2019-08-14 03:00:00",42136,600.8486,599.7497,0,27.7,26.957,71.861,69.55,"NAN",21.65687,21.26826,27.29547,70.75278,1.439861,"NAN","NAN"
"2019-08-14 04:00:00",42137,620.2045,599.7985,0,27.178,26.886,71.844,68.292,"NAN",21.49574,20.72072,27.05929,69.85694,1.724098,"NAN","NAN"
"2019-08-14 05:00:00",42138,620.2503,599.9207,0,27.008,26.648,73.238,71.728,"NAN",21.58269,21.42794,26.85831,72.45721,0.5738888,"NAN","NAN"
"2019-08-14 06:00:00",42139,620.2137,599.7314,0,26.928,26.476,73.332,72.174,"NAN",21.6031,21.30856,26.743,72.70181,0.3292361,"NAN","NAN"
"2019-08-14 07:00:00",42140,620.1649,599.7375,0,27.088,26.678,72.746,69.746,"NAN",21.50962,20.96006,26.8764,71.4342,0.4774999,"NAN","NAN"
"2019-08-14 08:00:00",42141,620.2289,599.7375,0,28.169,27.018,69.708,62.775,"NAN",21.18052,20.34434,27.68366,65.54447,1.80743,"NAN","NAN"
