"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"2019-07-04 12:00:00",41161,600.8944,599.829,0,36.062,33.017,51.179,42.199,28208.46,22.71614,20.26305,34.73494,46.25073,1.852362,78.35682,0.1717266
"2019-07-04 13:00:00",41162,619.6398,599.8016,0,36.941,33.616,47.836,39.724,27744.39,22.23314,20.07418,35.33469,43.20118,1.892847,77.06776,0.1808041
"2019-07-04 14:00:00",41163,620.5708,599.9207,0,37.587,34.365,43.746,36.673,26412.31,21.58268,18.91228,36.15261,39.59,1.453403,73.36754,0.1603656
"2019-07-04 15:00:00",41164,620.29,599.8871,0,38.296,35.003,41.505,33.677,29469.2,20.73589,17.79284,37.14472,35.95903,1.934584,81.85889,0.2076474
"2019-07-04 16:00:00",41165,620.0397,599.9451,0,38.285,35.563,36.883,32.258,31321.83,19.92953,17.71565,36.99988,34.26247,1.463542,87.00508,0.1828688
"2019-07-04 17:00:00",41166,604.5482,599.7955,0,37.807,34.972,37.47,32.494,33360.5,19.30836,17.96505,36.25296,35.31945,1.102083,92.66805,0.1587444
"2019-07-04 18:00:00",41167,620.1313,599.9329,0,35.494,32.117,44.511,36.167,"NAN",18.58521,17.81273,33.66246,40.20535,0.4824306,"NAN","NAN"
"2019-07-04 19:00:00",41168,620.2625,599.8168,0,32.128,30.58,56.645,43.976,"NAN",21.23209,17.94061,31.43968,48.0099,0.7128471,"NAN","NAN"
"2019-07-04 20:00:00",41169,620.5067,599.7863,0,30.798,28.791,67.476,56.767,"NAN",22.19477,21.23954,29.70991,63.16631,1.553541,"NAN","NAN"
"2019-07-04 21:00:00",41170,620.522,599.7375,0,28.791,27.688,73.863,67.412,"NAN",22.66805,22.14187,28.12249,71.03978,1.291667,"NAN","NAN"
"2019-07-04 22:00:00",41171,620.2503,599.9298,0,27.778,27.418,77.203,73.57,"NAN",23.19444,22.60123,27.55366,75.61492,0.7590277,"NAN","NAN"
"2019-07-04 23:00:00",41172,620.5037,599.9176,0,27.778,27.499,77.367,76.422,"NAN",23.33353,23.13453,27.62407,76.90971,1.195069,"NAN","NAN"
"2019-07-05 00:00:00",41173,620.2289,599.7711,0,27.839,27.54,77.478,76.38,"NAN",23.36812,23.21381,27.68271,76.93805,1.349306,"NAN","NAN"
"2019-07-05 01:00:00",41174,620.2503,599.7497,0,27.829,27.57,77.34,76.464,"NAN",23.37614,23.23075,27.7203,76.85315,1.052499,"NAN","NAN"
"2019-07-05 02:00:00",41175,620.0519,599.7344,0,27.768,27.399,77.584,75.438,"NAN",23.35267,22.76345,27.57028,76.93578,0.5927778,"NAN","NAN"
"2019-07-05 03:00:00",41176,620.1435,599.7955,0,27.499,26.448,79.828,75.539,"NAN",23.03077,22.6323,27.07057,77.64635,0.4514583,"NAN","NAN"
"2019-07-05 04:00:00",41177,620.1954,599.8932,0,26.678,26.257,79.912,78.046,"NAN",22.81714,22.35416,26.5242,78.78055,0.09708332,"NAN","NAN"
"2019-07-05 05:00:00",41178,620.0061,599.8565,0,26.318,25.866,80.016,78.703,"NAN",22.52206,22.08517,26.16682,79.45982,0.01451389,"NAN","NAN"
"2019-07-05 06:00:00",41179,600.0946,599.765,0,25.907,25.265,81.621,79.529,"NAN",22.18604,21.72955,25.51807,80.60287,0.001805556,"NAN","NAN"
"2019-07-05 07:00:00",41180,619.7863,599.7344,0,28.72,25.416,81.654,72.201,"NAN",23.38497,22.02025,26.75538,78.20026,0.002986111,"NAN","NAN"
"2019-07-05 08:00:00",41181,619.9207,599.7314,0,29.57,28.369,72.988,66.402,"NAN",23.56898,22.5556,28.77874,70.83102,1.589444,"NAN","NAN"
"2019-07-05 09:00:00",41182,620.0458,599.7192,0,30.609,29.26,67.164,61.685,"NAN",22.78704,21.95909,29.71194,64.41058,2.868333,"NAN","NAN"
"2019-07-05 10:00:00",41183,620.3358,599.768,0,32.688,29.978,63.138,53.949,"NAN",22.98948,21.72756,31.27178,58.95354,2.053751,"NAN","NAN"
"2019-07-05 11:00:00",41184,620.2747,599.7802,0,34.197,31.79,56.115,48.439,41336.01,22.5839,21.23876,32.92403,52.46346,2.297846,114.8223,0.2014123
"2019-07-05 12:00:00",41185,620.0702,599.8565,0,35.733,32.296,54.051,43.345,"NAN",22.21742,20.76732,34.03301,48.00276,2.074305,"NAN","NAN"
"2019-07-05 13:00:00",41186,600.9829,599.7741,0,36.949,34.095,45.894,38.634,"NAN",21.87525,19.99407,35.66763,42.15051,1.685138,"NAN","NAN"
"2019-07-05 14:00:00",41187,620.9738,599.9207,0,37.896,34.537,43.308,35.46,"NAN",21.63488,19.36468,36.57932,38.57867,1.532917,"NAN","NAN"
"2019-07-05 15:00:00",41188,620.7509,599.7009,0,39.042,36.442,37.702,31.953,34196.96,20.69349,18.45179,37.5477,35.00064,1.601876,94.99156,0.1988014
"2019-07-05 16:00:00",41189,620.0305,599.8321,0,38.853,35.992,35.843,32.064,28649.04,20.02429,18.22349,37.48298,33.99195,1.688403,79.58067,0.1941867
"2019-07-05 17:00:00",41190,620.3389,599.8718,0,37.298,35.812,36.91,33.567,30643.68,19.41935,18.15268,36.5032,35.01349,1.958332,85.12133,0.2121149
"2019-07-05 18:00:00",41191,619.8168,599.7344,0,35.861,32.041,56.601,36.765,"NAN",22.35597,18.39264,33.94029,45.5839,1.594306,"NAN","NAN"
"2019-07-05 19:00:00",41192,620.6502,599.7344,0,32.06,30.06,61.44,56.569,"NAN",22.41735,21.79105,30.98556,59.35397,1.37882,"NAN","NAN"
"2019-07-05 20:00:00",41193,620.9982,599.7131,0,30.06,28.728,65.672,61.25,"NAN",21.83608,21.56779,29.40252,63.12793,0.5103471,"NAN","NAN"
"2019-07-05 21:00:00",41194,619.9695,599.9329,0,28.779,28.118,71.962,65.519,"NAN",22.74323,21.67666,28.41017,69.12514,1.275417,"NAN","NAN"
"2019-07-05 22:00:00",41195,620.2717,599.7497,0,28.43,27.778,75.464,71.363,"NAN",23.17611,22.7097,28.08333,73.95692,1.462917,"NAN","NAN"
"2019-07-05 23:00:00",41196,620.4945,599.7802,0,27.82,27.227,77.56,75.266,"NAN",23.11949,22.9066,27.52606,76.2871,0.4290278,"NAN","NAN"
"2019-07-06 00:00:00",41197,620.0061,599.7222,0,27.29,26.818,78.964,77.386,"NAN",23.04804,22.83455,27.084,78.16241,0.5029861,"NAN","NAN"
"2019-07-06 01:00:00",41198,620.1984,599.7589,0,26.886,26.658,79.138,78.138,"NAN",22.92061,22.66734,26.78432,78.78063,0.5086803,"NAN","NAN"
"2019-07-06 02:00:00",41199,620.1282,599.7985,0,26.796,26.157,80.254,78.016,"NAN",22.68891,22.39804,26.42529,79.44042,0.1597916,"NAN","NAN"
"2019-07-06 03:00:00",41200,600.8761,599.6978,0,26.276,25.556,81.84,79.392,"NAN",22.5077,22.15101,25.83232,80.77585,0,"NAN","NAN"
"2019-07-06 04:00:00",41201,600.0702,599.8321,0,25.697,25.094,82.348,80.998,"NAN",22.42687,21.76556,25.36187,81.97984,0,"NAN","NAN"
"2019-07-06 05:00:00",41202,619.4445,599.7405,0,25.886,24.986,82.863,80.922,"NAN",22.41101,21.68891,25.41987,82.04801,0.05180556,"NAN","NAN"
"2019-07-06 06:00:00",41203,600.0854,599.7344,0,26.136,25.466,81.98,80.164,"NAN",22.50431,22.10667,25.82576,80.92754,0.4219444,"NAN","NAN"
"2019-07-06 07:00:00",41204,619.42,599.8443,0,26.617,25.506,81.984,77.168,"NAN",22.53155,22.17318,25.86426,80.68115,0.4812501,"NAN","NAN"
"2019-07-06 08:00:00",41205,619.7619,599.765,0,28.329,26.558,77.436,68.824,"NAN",22.47231,21.61174,27.41109,72.71779,1.767847,"NAN","NAN"
"2019-07-06 09:00:00",41206,620.1465,599.765,0,30.4,28.028,69.346,59.261,"NAN",22.20978,21.08435,29.35592,63.35632,2.8075,"NAN","NAN"
"2019-07-06 10:00:00",41207,620.3236,599.765,0,32.578,28.978,62.86,49.374,"NAN",21.66692,20.21443,31.02808,55.21936,2.592222,"NAN","NAN"
"2019-07-06 11:00:00",41208,620.2289,599.7192,0,34.355,32.318,51.393,43.089,"NAN",21.29256,19.79542,33.10129,47.80449,2.426807,"NAN","NAN"
"2019-07-06 12:00:00",41209,620.6472,599.7711,0,35.851,33.357,47.763,40.599,"NAN",21.60339,19.68656,34.55138,43.85603,1.813055,"NAN","NAN"
"2019-07-06 13:00:00",41210,620.0794,599.7985,0,37.19,34.645,43.292,37.409,"NAN",21.65759,19.36744,35.99039,40.14465,1.025625,"NAN","NAN"
"2019-07-06 14:00:00",41211,620.5189,599.8138,0,37.797,36.011,40.49,35.189,36023.57,21.06409,19.41716,36.79862,38.02897,1.463681,100.0655,0.1864536
"2019-07-06 15:00:00",41212,620.1099,599.7192,0,38.474,35.97,39.238,33.669,31248.28,20.89373,19.1827,37.44183,35.96576,1.302153,86.80077,0.1696428
"2019-07-06 16:00:00",41213,620.6533,599.9115,0,39.351,36.57,37.74,32.021,31156.01,20.92704,18.67947,37.33716,34.86512,1.014722,86.54448,0.1505286
"2019-07-06 17:00:00",41214,620.0305,599.7497,0,37.786,35.484,37.085,33.263,32692.94,19.73277,18.25882,36.58931,35.20251,1.035069,90.81373,0.1537769
"2019-07-06 18:00:00",41215,621.0562,599.7863,0,35.542,31.499,57.917,36.531,"NAN",22.227,18.25426,33.82187,42.40848,0.9804169,"NAN","NAN"
"2019-07-06 19:00:00",41216,619.8993,599.8107,0,31.49,29.291,65.054,57.948,"NAN",22.34208,21.98937,30.14739,62.28275,1.976321,"NAN","NAN"
"2019-07-06 20:00:00",41217,620.9341,599.7833,0,29.298,28.018,67.484,65.085,"NAN",22.11712,21.27958,28.64562,66.59892,1.30625,"NAN","NAN"
"2019-07-06 21:00:00",41218,620.812,599.826,0,28.138,27.29,71.195,66.354,"NAN",21.69951,21.11439,27.69078,68.43399,1.101875,"NAN","NAN"
"2019-07-06 22:00:00",41219,620.5464,599.8412,0,27.358,26.898,73.855,71.136,"NAN",21.93357,21.66458,27.10609,72.84008,1.130902,"NAN","NAN"
"2019-07-06 23:00:00",41220,600.9371,599.8718,0,26.957,26.668,74.695,73.617,"NAN",21.92759,21.76476,26.80732,74.21803,0.3834029,"NAN","NAN"
"2019-07-07 00:00:00",41221,620.2259,599.765,0,26.808,26.247,76.054,74.178,"NAN",21.94582,21.64981,26.53058,75.22883,0.2870139,"NAN","NAN"
"2019-07-07 01:00:00",41222,620.5403,599.8626,0,26.678,26.327,76.392,75.062,"NAN",21.98159,21.81613,26.50204,75.73152,0.1979167,"NAN","NAN"
"2019-07-07 02:00:00",41223,620.464,599.7283,0,26.678,26.296,76.392,75.016,"NAN",21.98973,21.79773,26.49392,75.8005,0.3919445,"NAN","NAN"
"2019-07-07 03:00:00",41224,620.4884,599.7589,0,27.058,26.507,75.66,73.953,"NAN",22.07976,21.81613,26.7874,74.65561,0.02048611,"NAN","NAN"
"2019-07-07 04:00:00",41225,620.5189,599.8596,0,26.898,26.456,75.863,74.344,"NAN",22.05694,21.80952,26.70178,75.12305,0.03,"NAN","NAN"
"2019-07-07 05:00:00",41226,600.2991,599.9451,0,26.789,26.408,76.576,74.882,"NAN",22.0784,21.9033,26.61427,75.66261,0,"NAN","NAN"
"2019-07-07 06:00:00",41227,600.2839,599.7985,0,26.738,26.437,76.582,75.57,"NAN",22.15416,21.9568,26.60067,76.08917,0,"NAN","NAN"
"2019-07-07 07:00:00",41228,620.2289,599.8107,0,28.04,26.218,77.449,71.796,"NAN",22.64005,21.95092,26.86306,75.52876,0,"NAN","NAN"
"2019-07-07 08:00:00",41229,620.2137,599.6765,0,29.4,27.499,73.566,67.148,"NAN",22.93323,22.17591,28.45219,70.09216,0.5723611,"NAN","NAN"
"2019-07-07 09:00:00",41230,600.9188,599.8412,0,31.43,28.68,69.609,54.236,"NAN",22.80006,20.79637,29.91064,61.96659,1.286389,"NAN","NAN"
"2019-07-07 10:00:00",41231,620.6655,599.7344,0,31.38,30.1,58.935,53.455,"NAN",21.85827,20.3229,30.67549,55.99821,1.600278,"NAN","NAN"
"2019-07-07 11:00:00",41232,620.8761,599.8138,0,32.738,30.119,57.289,50.205,"NAN",21.9679,20.61187,31.22661,54.35085,1.532986,"NAN","NAN"
"2019-07-07 12:00:00",41233,620.8089,599.8443,0,35.503,32.158,51.317,41.816,"NAN",22.09024,19.63029,33.81485,46.70101,1.695277,"NAN","NAN"
"2019-07-07 13:00:00",41234,620.7509,599.8565,0,36.082,33.865,45.619,38.683,"NAN",21.13796,19.27635,34.86988,41.87106,1.862222,"NAN","NAN"
