"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"2017-08-04 12:00:00",30556,620.2991,599.7527,0,32.108,29.81,53.898,45.46,2972.562,19.88572,18.16563,30.94916,49.1057,1.347708,8.257116,0.08006757
"2017-08-04 13:00:00",30557,620.5953,599.7772,0,33.497,31.369,49.445,41.765,3003.045,19.99531,17.53485,32.42146,44.87606,1.61382,8.341792,0.1030858
"2017-08-04 14:00:00",30558,620.3724,599.8138,0,34.882,31.9,47.037,36.397,2994.34,19.95383,17.43634,33.37034,40.98611,1.277222,8.31761,0.09109471
"2017-08-04 15:00:00",30559,620.3572,599.8993,0,35.375,32.886,42.246,33.875,2974.131,19.29277,16.73187,34.28017,37.76817,1.243194,8.261476,0.09470169
"2017-08-04 16:00:00",30560,620.4915,599.7253,0,35.523,33.427,38.482,31.31,2991.567,18.39553,15.92136,34.68331,35.42645,1.48493,8.309908,0.1152042
"2017-08-04 17:00:00",30561,620.1679,599.829,0,35.563,34.197,35.33,32.193,2995.687,17.38162,15.81833,34.81808,33.57373,1.322778,8.321354,0.107145
"2017-08-04 18:00:00",30562,600.9493,599.6612,0,34.685,31.848,38.812,33.308,2898.005,16.84258,15.73435,33.68824,35.13446,0.6554166,8.050013,0.0562109
"2017-08-04 19:00:00",30563,620.6075,599.7222,0,31.839,27.938,67.846,38.673,2384.28,21.46632,15.7835,29.93255,50.12884,1.052083,6.623,0.05099643
"2017-08-04 20:00:00",30564,620.4457,599.7802,0,27.958,26.087,76.861,67.848,1573.876,21.74706,21.46761,26.95726,72.49676,1.71118,4.371879,0.03752499
"2017-08-04 21:00:00",30565,620.5311,599.8871,0,26.077,24.716,81.418,76.854,1303.443,21.72579,21.3128,25.35541,79.47003,1.407709,3.620675,0.02364434
"2017-08-04 22:00:00",30566,620.4457,599.8107,0,24.735,23.772,86.23,81.296,1250.346,21.37436,21.22208,24.17774,83.82493,1.090417,3.473183,0.01537377
"2017-08-04 23:00:00",30567,620.5311,599.7497,0,23.772,23.151,91.119,86.197,1254.108,21.73731,21.32306,23.39791,89.22758,0.6618749,3.483634,0.007567905
"2017-08-05 00:00:00",30568,620.3602,599.8107,0,23.161,22.75,93.71,91.148,1335.952,21.76212,21.63573,22.99237,92.37041,0.4922917,3.710978,0.00491506
"2017-08-05 01:00:00",30569,620.345,599.826,0,22.99,22.77,94.172,93.262,1449.122,21.8985,21.67265,22.90132,93.53822,0.9191669,4.025338,0.006282324
"2017-08-05 02:00:00",30570,620.4701,599.7711,0,22.83,22.218,96.296,93.984,1492.671,21.86825,21.57421,22.53872,95.0985,0.439375,4.146307,0.003673591
"2017-08-05 03:00:00",30571,620.3602,599.7802,0,22.318,21.898,97.363,95.918,1447.544,21.71162,21.4137,22.11964,96.53284,0,4.020956,0.001934162
"2017-08-05 04:00:00",30572,620.2595,599.7802,0,21.978,21.084,99.684,96.945,1436.378,21.49466,20.95304,21.50166,98.43948,0,3.98994,0.001906028
"2017-08-05 05:00:00",30573,600.0946,599.7497,0,21.296,20.442,99.998,99.195,1430.914,21.26687,20.442,20.76074,99.87719,0,3.974761,0.001883261
"2017-08-05 06:00:00",30574,600.0702,599.7802,0,20.492,19.93,99.998,99.998,1443.898,20.492,19.93,20.19179,99.99786,0,4.010827,0.001886645
"2017-08-05 07:00:00",30575,600.0824,599.8107,0,21.676,19.9,99.998,99.998,1501.246,21.676,19.9,20.52985,99.99786,0,4.170128,0.003519149
"2017-08-05 08:00:00",30576,619.1758,599.9329,0,23.382,21.696,99.998,90.537,1613.014,22.61488,21.39479,22.49689,97.07463,0.01395833,4.480594,0.003858075
"2017-08-05 09:00:00",30577,619.4811,599.7802,0,26.068,23.241,90.869,76.962,1941.084,22.14855,21.03338,24.41334,83.89487,0.844097,5.391901,0.01758046
"2017-08-05 10:00:00",30578,619.4933,599.7802,0,28.701,25.997,77.588,64.218,2647.225,22.10872,21.005,27.16516,70.86874,1.69757,7.353402,0.05405604
"2017-08-05 11:00:00",30579,600.9432,599.6826,0,30.22,27.278,71.016,54.949,2636.559,22.32229,20.06048,28.84594,62.99238,0.910278,7.323774,0.04153874
"2017-08-05 12:00:00",30580,620.29,599.7802,0,32.108,30.09,57.855,44.935,2979.934,21.02441,18.43868,31.14933,50.72144,1.593612,8.277594,0.0899159
"2017-08-05 13:00:00",30581,620.1679,599.7955,0,33.078,31.18,47.302,40.613,3012.815,19.52058,17.34423,32.20085,43.62798,1.78,8.36893,0.1141502
"2017-08-05 14:00:00",30582,620.0549,599.7894,0,34.396,32.277,45.941,37.716,3013.982,19.78845,17.45656,33.40268,40.97182,1.936666,8.372173,0.1307681
"2017-08-05 15:00:00",30583,620.3144,599.9207,0,35.195,33.318,41.054,34.63,3006.942,18.67504,16.64376,34.27256,36.97586,1.183681,8.352617,0.09188495
"2017-08-05 16:00:00",30584,620.6502,599.7497,0,35.484,33.765,39.457,33.718,3003.657,19.04113,16.87777,34.85023,35.75488,1.347361,8.343493,0.1055856
"2017-08-05 17:00:00",30585,600.9982,599.7344,0,35.733,34.095,36.077,31.182,2980.274,17.39972,15.91097,34.98661,33.45353,1.079861,8.27854,0.09006812
"2017-08-05 18:00:00",30586,620.5769,599.7497,0,35.013,32.199,38.288,32.574,2865.262,16.77982,15.7885,33.75759,34.95076,0.4547222,7.959062,0.04171127
"2017-08-05 19:00:00",30587,619.9634,599.768,0,32.178,27.928,53.351,37.836,2501.001,17.86456,15.98872,30.00852,44.46112,0.04090277,6.947224,0.006087437
"2017-08-05 20:00:00",30588,620.5067,599.7375,0,28.66,26.167,76.64,54.341,1677.876,21.86286,18.19402,27.31627,71.11201,2.21646,4.660768,0.04713081
"2017-08-05 21:00:00",30589,620.3113,599.7344,0,26.167,24.613,83.296,76.64,1357.908,21.77533,21.58955,25.40891,79.83768,1.060278,3.771967,0.01914473
"2017-08-05 22:00:00",30590,620.3969,599.7344,0,24.604,23.842,87.02,83.32,1243.3,21.63427,21.53363,24.17682,85.36115,1.102569,3.45361,0.01414052
"2017-08-05 23:00:00",30591,620.58,599.71,0,23.884,23.411,89.38,86.968,1237.064,21.62988,21.4964,23.6329,88.10306,0.8554169,3.436288,0.009777762
"2017-08-06 00:00:00",30592,620.4243,599.7497,0,23.752,23.232,91.25,89.354,1309.558,22.03159,21.58455,23.45096,90.25341,0.4856945,3.637662,0.005815737
"2017-08-06 01:00:00",30593,620.1893,599.7375,0,23.832,23.361,91.361,89.955,1471.27,22.16794,21.87742,23.6598,90.57102,1.121667,4.08686,0.009760591
"2017-08-06 02:00:00",30594,620.2259,599.7344,0,23.502,23.06,92.558,90.846,1449.404,22.00686,21.73388,23.31097,91.76945,0.01048611,4.026122,0.002050334
"2017-08-06 03:00:00",30595,600.8516,599.7222,0,23.612,23.322,91.521,90.568,1435.382,22.00158,21.84945,23.43525,91.10953,0.06111111,3.987173,0.00246283
"2017-08-06 04:00:00",30596,619.9084,599.765,0,23.582,22.54,94.64,90.594,1452.587,21.99509,21.55684,23.12384,92.22571,0.02486111,4.034963,0.002147477
"2017-08-06 05:00:00",30597,600.9463,599.8412,0,22.83,22.378,95.703,94.527,1446.254,21.98241,21.50788,22.5981,95.07745,0,4.017372,0.001944663
"2017-08-06 06:00:00",30598,600.3816,599.7405,0,22.63,22.218,96.193,95.447,1447.169,21.94356,21.54236,22.46418,95.77859,0,4.019915,0.001941384
"2017-08-06 07:00:00",30599,600.8608,599.7802,0,22.99,22.088,95.878,93.048,1454.421,21.83365,21.3467,22.34786,95.18378,0.01451389,4.040059,0.003574611
"2017-08-06 08:00:00",30600,619.8962,599.7344,0,25.316,23.03,93.094,80.656,1718.732,22.21824,21.54773,24.24876,86.76808,0.3805556,4.774256,0.009064463
"2017-08-06 09:00:00",30601,620.1526,599.7344,0,26.318,24.034,85.684,71.96,1805.546,22.10518,20.29331,25.03378,80.72027,1.303264,5.015405,0.02807301
"2017-08-06 10:00:00",30602,620.4365,599.7009,0,28.869,25.544,73.107,56.279,2238.086,20.85845,18.6564,26.92749,65.36977,1.604375,6.216906,0.05928636
"2017-08-06 11:00:00",30603,620.2137,599.9023,0,30.25,27.388,61.833,48.363,2573.583,19.85836,17.58423,28.48811,55.73703,1.529375,7.14884,0.07429811
"2017-08-06 12:00:00",30604,620.3358,599.884,0,31.589,29.451,50.457,41.386,3042.165,19.0888,16.27148,30.6026,45.92596,1.782639,8.450457,0.1070263
"2017-08-06 13:00:00",30605,620.1282,599.7863,0,32.789,30.63,44.109,35.864,3143.295,17.62301,15.03153,31.72411,39.54535,2.101806,8.731376,0.1398412
"2017-08-06 14:00:00",30606,620.1038,599.7802,0,33.816,31.669,39.235,32.3,3104.23,16.70964,14.86875,32.899,35.37189,1.590486,8.622861,0.1193799
"2017-08-06 15:00:00",30607,620.4426,599.8718,0,34.645,32.738,36.266,31.078,3091.55,16.43429,14.31595,33.85552,32.87547,1.641596,8.58764,0.1290824
"2017-08-06 16:00:00",30608,620.4091,599.7009,0,35.513,33.787,34.449,28.947,3035.488,16.16907,13.97939,34.52517,31.31797,1.196944,8.431911,0.1009609
"2017-08-06 17:00:00",30609,600.9799,599.8657,0,35.203,33.657,32.782,28.413,3024.887,15.69162,13.43428,34.33932,30.04545,0.9411113,8.402464,0.08305623
"2017-08-06 18:00:00",30610,620.2167,599.765,0,34.735,31.659,33.931,28.738,3006.932,14.75863,13.47584,33.20449,31.1692,0.8629857,8.35259,0.07469754
"2017-08-06 19:00:00",30611,600.119,599.71,0,31.65,28.458,41.421,33.859,2750.423,14.26193,13.76536,29.7422,38.209,0.01729167,7.640065,0.005114249
"2017-08-06 20:00:00",30612,619.8718,599.7955,0,28.458,26.116,67.672,40.946,2257.063,19.74299,13.85064,27.56968,53.22649,1.337222,6.26962,0.05415567
"2017-08-06 21:00:00",30613,620.6288,599.7314,0,26.136,24.554,76.84,67.707,1607.518,20.24882,19.68156,25.30408,72.09966,1.991944,4.465329,0.04009493
"2017-08-06 22:00:00",30614,620.1404,599.7344,0,24.574,23.762,82.628,76.894,1334.082,20.70455,20.23115,24.12224,79.99184,1.391389,3.705782,0.02216233
"2017-08-06 23:00:00",30615,620.3846,599.6856,0,23.762,23.171,87.086,82.623,1254.97,20.95185,20.60394,23.40627,84.99925,0.7156248,3.486028,0.01052642
"2017-08-07 00:00:00",30616,620.0305,599.7558,0,23.222,22.77,89.472,86.972,1248.807,21.02946,20.8889,23.00105,88.25133,0.5438194,3.468909,0.007066312
"2017-08-07 01:00:00",30617,620.5342,599.8504,0,22.86,22.52,90.996,89.418,1284.714,21.06731,20.95349,22.70358,90.09777,0.3729861,3.568651,0.004931309
"2017-08-07 02:00:00",30618,620.3083,599.7375,0,22.609,22.368,91.773,90.76,1345.39,21.07778,20.94141,22.4859,91.29385,0.1395833,3.737193,0.00292723
"2017-08-07 03:00:00",30619,620.2747,599.7863,0,22.428,21.586,94.527,91.031,1419.073,20.98179,20.56998,22.10464,92.04634,0,3.941869,0.001917061
"2017-08-07 04:00:00",30620,600.9036,599.7344,0,21.867,21.456,95.199,92.822,1442.99,20.80663,20.53871,21.64083,94.03474,0,4.008306,0.00192953
"2017-08-07 05:00:00",30621,600.8638,599.7497,0,22.63,21.707,92.875,83.109,1402.199,20.52911,19.61303,22.28782,86.04659,0.1611806,3.894996,0.003951288
"2017-08-07 06:00:00",30622,620.3052,599.7344,0,22.73,22.509,83.023,81.714,1418.549,19.64143,19.38449,22.61936,82.37704,0.4257639,3.940413,0.008386567
"2017-08-07 07:00:00",30623,620.0519,599.71,0,22.65,22.268,84.27,81.65,1435.439,19.52323,19.34361,22.43336,83.18607,0.2895833,3.987332,0.008176652
"2017-08-07 08:00:00",30624,600.9524,599.9023,0,24.724,22.63,81.792,71.91,1576.951,19.53903,19.13555,23.59789,77.0075,0.6186806,4.38042,0.01751378
"2017-08-07 09:00:00",30625,620.1038,599.7405,0,26.918,24.273,73.848,63.968,2048.753,20.15272,18.97242,25.46677,69.59034,1.092847,5.69098,0.03712094
"2017-08-07 10:00:00",30626,620.1984,599.9237,0,29.26,25.544,69.109,54.509,2613.251,20.11801,18.65929,27.34904,62.15991,1.550625,7.259031,0.06378038
"2017-08-07 11:00:00",30627,620.3633,599.9176,0,30.701,27.008,61.789,49.27,2757.104,19.99703,18.32168,28.67216,56.05679,1.796251,7.658622,0.0851585
"2017-08-07 12:00:00",30628,600.9768,599.8382,0,32.117,28.9,53.783,42.61,3092.625,19.46079,17.04102,30.48824,48.07694,1.91875,8.590624,0.1095408
