"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"2017-10-04 11:00:00",32019,619.8901,599.9207,0,33.087,29.859,50.248,41.546,3326.416,19.12682,17.82257,31.09113,46.757,2.463404,9.240044,0.1405124
"2017-10-04 12:00:00",32020,620.4243,599.768,0,33.567,30.978,46.844,37.65,3351.819,19.13543,16.96807,32.45197,41.56029,2.289653,9.310608,0.1479283
"2017-10-04 13:00:00",32021,600.9493,599.765,0,35.054,32.837,41.899,35.632,3341.516,18.78461,16.88116,33.7794,38.05532,2.554238,9.281988,0.1755843
"2017-10-04 14:00:00",32022,620.4335,599.7985,0,35.751,33.437,38.221,33.525,3288.241,18.29089,16.55328,34.57713,35.87397,2.326111,9.134003,0.1696244
"2017-10-04 15:00:00",32023,620.2473,599.7161,0,36.052,33.916,37.503,31.195,3249.38,18.31439,15.95699,35.19974,33.83278,2.180694,9.026054,0.1668582
"2017-10-04 16:00:00",32024,620.5586,599.8871,0,36.232,33.787,35.722,30.308,3192.735,17.34487,15.34958,35.09933,33.08315,1.852222,8.868708,0.1459709
"2017-10-04 17:00:00",32025,600.9951,599.765,0,35.542,33.577,35.324,29.585,3207.333,16.75654,14.38795,34.47788,31.78726,1.741736,8.90926,0.139604
"2017-10-04 18:00:00",32026,620.6105,599.7222,0,34.696,32.636,34.769,30.608,3221.527,15.48502,14.51026,33.64444,32.39479,1.389236,8.948686,0.112259
"2017-10-04 19:00:00",32027,620.1282,599.8901,0,32.617,30.201,56.396,34.218,3168.224,20.58569,14.54219,31.37262,38.69543,0.5109028,8.800623,0.03664307
"2017-10-04 20:00:00",32028,620.6349,599.9115,0,30.17,28.188,65.697,56.581,2161.97,21.22644,20.60858,29.21964,61.12311,2.249305,6.005471,0.06745938
"2017-10-04 21:00:00",32029,620.6014,599.768,0,28.178,26.617,72.91,65.726,1664.772,21.47858,21.17385,27.35298,69.7958,2.102987,4.624366,0.04763537
"2017-10-04 22:00:00",32030,620.4518,599.7802,0,26.636,25.897,77.082,72.878,1391.196,21.60318,21.31396,26.22349,74.83709,1.654722,3.864434,0.03287305
"2017-10-04 23:00:00",32031,620.3724,599.7344,0,25.917,25.204,81.07,77.027,1265.076,21.78747,21.54274,25.54325,79.0106,1.314792,3.5141,0.02311583
"2017-10-05 00:00:00",32032,620.3969,599.765,0,25.255,24.764,83.535,81.012,1258.145,21.86368,21.73642,25.04144,82.12307,1.314028,3.494846,0.01960909
"2017-10-05 01:00:00",32033,620.3113,599.7344,0,24.844,24.234,86.588,83.5,1452.944,21.91511,21.80573,24.60372,84.66756,1.252084,4.035956,0.01644136
"2017-10-05 02:00:00",32034,620.2259,599.7466,0,24.243,23.752,88.605,86.496,1606.122,21.90319,21.74388,23.95243,87.90085,0.25375,4.461451,0.004953174
"2017-10-05 03:00:00",32035,620.2289,599.9451,0,23.772,22.83,91.578,88.523,1625.602,21.79464,21.32665,23.31238,89.81649,0.03819444,4.51556,0.002539687
"2017-10-05 04:00:00",32036,620.3633,599.9451,0,22.85,22.027,93.34,91.324,1577.362,21.46374,20.78099,22.42706,92.39591,0,4.381562,0.002097728
"2017-10-05 05:00:00",32037,600.7509,599.9329,0,22.74,21.997,94.445,88.441,1547.054,21.41304,20.36995,22.23982,93.07442,0,4.297372,0.002058339
"2017-10-05 06:00:00",32038,620.2411,599.765,0,22.108,21.365,91.626,88.482,1548.484,20.67283,19.56302,21.61789,90.64563,0,4.301343,0.002056534
"2017-10-05 07:00:00",32039,600.9432,599.7344,0,24.394,21.486,88.586,72.804,1553.006,19.79309,19.2152,22.64247,82.74704,0.04131945,4.313906,0.004486648
"2017-10-05 08:00:00",32040,620.3083,599.826,0,27.38,24.394,72.688,58.148,1812.044,19.44025,18.04362,25.91827,64.05685,1.542639,5.033454,0.05740469
"2017-10-05 09:00:00",32041,600.9188,599.7222,0,29.22,26.918,58.646,49.82,2561.082,18.47113,17.4194,28.01362,54.26698,2.30021,7.114118,0.1069335
"2017-10-05 10:00:00",32042,620.1771,599.7161,0,30.97,28.72,51.445,44.731,3119.42,18.04172,17.13592,29.82261,47.85752,2.853751,8.665056,0.151538
"2017-10-05 11:00:00",32043,619.8962,599.8412,0,33.378,30.34,47.417,40.847,3353.335,18.99181,17.48929,31.55355,44.67007,2.145765,9.31482,0.1308616
"2017-10-05 12:00:00",32044,620.6319,599.8138,0,34.146,31.598,44.74,37.691,3392.035,18.91573,17.24654,32.69972,41.2794,2.653126,9.42232,0.169191
"2017-10-05 13:00:00",32045,620.0305,599.7039,0,34.786,33.078,40.539,34.484,3380.074,18.39334,15.82156,33.75124,37.11378,2.707779,9.389094,0.1872268
"2017-10-05 14:00:00",32046,620.2869,599.7955,0,35.173,33.787,37.896,32.608,3305.866,17.82788,16.07859,34.4594,35.08375,2.486388,9.182961,0.1814588
"2017-10-05 15:00:00",32047,619.884,599.7497,0,36.302,34.205,36.015,30.404,3231.021,17.68867,15.51367,35.17285,32.68829,2.14257,8.97506,0.1669396
"2017-10-05 16:00:00",32048,620.638,599.8046,0,36.251,34.425,33.164,29.716,3207.583,16.73706,14.57573,35.32836,30.98112,2.211944,8.909951,0.1761905
"2017-10-05 17:00:00",32049,620.4976,599.9023,0,35.791,34.216,33.421,29.566,3199.583,16.2262,14.7254,34.89199,31.10767,1.527153,8.887732,0.1263837
"2017-10-05 18:00:00",32050,620.5677,599.7344,0,34.882,31,50.742,30.006,3175.065,19.62664,14.65744,33.56567,36.04398,2.799305,8.819624,0.1947027
"2017-10-05 19:00:00",32051,620.5433,599.6887,0,30.97,29.689,56.066,50.769,2604.523,20.04627,19.58487,30.25095,53.65719,2.008819,7.234787,0.07673341
"2017-10-05 20:00:00",32052,620.0671,599.8229,0,29.689,27.258,68.781,56.099,2061.133,21.0536,20.00071,28.5465,61.88092,2.21757,5.725368,0.06427498
"2017-10-05 21:00:00",32053,620.6533,599.8718,0,27.268,25.897,74.13,68.806,1620.105,21.06281,20.78428,26.51163,71.32533,1.671945,4.500292,0.03802745
"2017-10-05 22:00:00",32054,620.5953,599.8412,0,25.907,25.134,77.324,74.068,1346.486,21.00392,20.87996,25.45185,76.15425,1.413264,3.740239,0.02743205
"2017-10-05 23:00:00",32055,620.5831,599.7466,0,25.156,24.535,80.125,77.188,1267.106,20.96791,20.8659,24.83671,78.80002,0.9579859,3.51974,0.01830159
"2017-10-06 00:00:00",32056,620.3755,599.8626,0,24.554,23.944,82.334,80.035,1262.949,20.91747,20.71135,24.19751,81.30186,0.4172917,3.508191,0.008796699
"2017-10-06 01:00:00",32057,600.9463,599.7833,0,24.054,23.322,84.668,81.926,1295.332,20.81351,20.57531,23.81588,82.71272,0.7448611,3.598144,0.01241354
"2017-10-06 02:00:00",32058,620.2381,599.9329,0,23.322,22.9,86.426,84.664,1404.605,20.67912,20.50163,23.1178,85.61266,0,3.901681,0.001938673
"2017-10-06 03:00:00",32059,600.8669,599.7497,0,23.312,22.678,86.652,78.8,1444.881,20.53806,19.151,22.9563,83.28715,0.13125,4.013558,0.004027535
"2017-10-06 04:00:00",32060,620.3572,599.768,0,23.232,22.83,78.75,75.82,1368.494,19.1767,18.5202,23.0481,76.57832,0.47,3.801371,0.01143834
"2017-10-06 05:00:00",32061,600.8516,599.7985,0,22.94,22.198,78.97,76.218,1347.905,18.56444,18.36229,22.53891,77.66813,0.3559027,3.744181,0.00886263
"2017-10-06 06:00:00",32062,600.8608,599.7375,0,22.258,21.496,81.832,78.785,1354.282,18.43639,18.22135,21.88839,80.26673,0.1425,3.761895,0.004440741
"2017-10-06 07:00:00",32063,620.3022,599.8412,0,23.392,21.486,81.939,74.105,1484.368,18.65862,18.25999,22.21371,79.13703,0.1643056,4.123245,0.00694536
"2017-10-06 08:00:00",32064,621.3126,599.7955,0,25.796,23.361,74.222,61.736,1699.536,18.6672,17.56697,24.57997,67.30013,1.402987,4.720932,0.04707613
"2017-10-06 09:00:00",32065,620.1404,599.8748,0,28.47,25.736,61.798,50.419,2563.022,17.93762,16.72589,26.93529,56.17994,1.898818,7.119507,0.08565919
"2017-10-06 10:00:00",32066,620.1435,599.7955,0,30.201,27.82,52.21,44.04,3122.475,17.52896,16.34939,29.01699,47.83432,2.359862,8.67354,0.1274608
"2017-10-06 11:00:00",32067,600.9524,599.8504,0,31.528,29.56,46.867,40.327,3418.903,17.94584,16.11917,30.54982,43.60246,2.546112,9.496952,0.1512634
"2017-10-06 12:00:00",32068,620.0764,599.7741,0,32.898,30.859,44.43,36.788,3443.156,17.9457,15.69263,31.95487,39.72553,2.573682,9.564322,0.1669646
"2017-10-06 13:00:00",32069,620.5677,599.7497,0,34.255,32.398,39.349,29.126,3411.612,17.49259,13.61308,33.2187,35.085,2.223959,9.4767,0.1617427
"2017-10-06 14:00:00",32070,620.5464,599.8107,0,34.972,33.597,35.593,28.644,3324.647,16.55348,13.46147,34.22833,31.44969,2.158125,9.235132,0.1686332
"2017-10-06 15:00:00",32071,620.348,599.7375,0,35.761,33.996,34.784,27.832,3249.051,16.88913,14.05685,35.07746,30.16653,2.048959,9.025141,0.1661355
"2017-10-06 16:00:00",32072,620.5922,599.8107,0,35.673,34.634,31.659,27.474,3211.546,15.82955,13.74491,35.20121,29.38503,1.949445,8.920961,0.1610005
"2017-10-06 17:00:00",32073,620.1069,599.7344,0,35.472,34.197,29.212,26.406,3218.288,14.45322,12.53232,34.90504,27.72826,1.685695,8.939689,0.144302
"2017-10-06 18:00:00",32074,620.3724,599.826,0,34.505,32.488,30.724,26.619,3254.965,13.36914,12.29086,33.61219,28.72101,1.261528,9.041569,0.1084931
"2017-10-06 19:00:00",32075,620.6227,599.8107,0,32.476,29.529,53.117,30.51,3291.947,18.99601,12.8273,31.02231,36.79034,0.9419447,9.144298,0.06096523
"2017-10-06 20:00:00",32076,620.5433,599.9207,0,29.51,27.388,63.384,53.05,2315.556,19.84429,18.94675,28.48275,57.83396,2.362917,6.432099,0.07390838
"2017-10-06 21:00:00",32077,620.6319,599.7527,0,27.388,25.736,72.205,63.448,1747.637,20.38544,19.8522,26.36987,68.85229,2.184028,4.854548,0.04890369
"2017-10-06 22:00:00",32078,620.3389,599.7955,0,25.746,24.995,78.699,72.26,1393.331,21.07272,20.36433,25.32372,75.59494,1.332153,3.870365,0.02686668
"2017-10-06 23:00:00",32079,620.4335,599.7344,0,25.014,24.604,82.191,78.699,1205.052,21.43063,21.07272,24.76244,80.77055,1.982987,3.347366,0.02723954
"2017-10-07 00:00:00",32080,620.4335,599.8718,0,24.632,24.314,84.113,82.164,1250.389,21.52204,21.34864,24.4335,83.32523,1.470625,3.473302,0.01948405
"2017-10-07 01:00:00",32081,620.3083,599.826,0,24.404,24.073,85.402,83.836,1482.002,21.57726,21.46106,24.23806,84.64352,1.667848,4.116673,0.01964325
"2017-10-07 02:00:00",32082,620.2381,599.8779,0,24.093,23.602,86.74,85.23,1619.962,21.48716,21.26328,23.88564,85.8825,1.158472,4.499894,0.01437132
"2017-10-07 03:00:00",32083,600.9097,599.8138,0,23.732,23.241,87.714,80.972,1588.052,21.27966,20.26478,23.49475,85.53453,0.2826388,4.411256,0.005821306
"2017-10-07 04:00:00",32084,600.9066,599.8718,0,23.912,23.302,80.882,74.876,1432.965,20.23145,19.06478,23.68734,77.16248,0.4436111,3.980458,0.01094175
"2017-10-07 05:00:00",32085,600.928,599.7802,0,23.672,22.448,83.898,74.592,1358.703,19.95484,18.73689,23.0179,78.87748,0.2819444,3.774174,0.007281929
"2017-10-07 06:00:00",32086,600.0702,599.7497,0,22.448,21.776,88.312,81.773,1446.798,19.88818,18.99174,21.97894,86.20282,0,4.018882,0.00196551
"2017-10-07 07:00:00",32087,600.7387,599.7497,0,23.762,21.716,88.722,73.654,1533.665,20.24791,18.73091,22.38253,85.38777,0.01986111,4.26018,0.004010032
"2017-10-07 08:00:00",32088,619.8383,599.826,0,26.218,23.772,73.188,61.408,1698.857,19.0673,18.16692,24.97883,67.14351,1.024028,4.719046,0.03666119
"2017-10-07 09:00:00",32089,619.8718,599.8382,0,28.38,26.167,62.921,54.082,2546.386,18.89211,17.96225,27.29551,58.0373,1.181667,7.073294,0.05574551
"2017-10-07 10:00:00",32090,620.4243,599.9298,0,31.08,27.858,54.972,45.175,3047.681,18.56152,17.3392,29.12111,50.70047,1.605764,8.465781,0.08755331
"2017-10-07 11:00:00",32091,620.1526,599.7344,0,32,29.609,50.177,40.495,3358.153,18.46216,16.78036,30.79186,44.86834,2.075694,9.328201,0.1251249
"2017-10-07 12:00:00",32092,620.3358,599.7497,0,33.136,31.439,43.846,37.716,3432.319,18.51498,16.53707,32.29983,40.45607,2.084237,9.534219,0.1388001
