"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"2017-12-04 19:00:00",33428,620.5006,599.7802,0,32.148,30.6,46.595,43.582,1519.84,18.24446,17.78115,31.32052,44.84434,2.510625,4.221777,0.1074777
"2017-12-04 20:00:00",33429,620.6929,599.826,0,30.59,29.029,52.697,46.591,1352.701,18.51343,17.86657,29.72838,49.8918,2.321251,3.757503,0.08877385
"2017-12-04 21:00:00",33430,619.9084,599.7955,0,29.029,27.399,61.356,52.632,1263.216,19.34299,18.3779,28.14582,57.83744,1.983749,3.508933,0.06452091
"2017-12-04 22:00:00",33431,620.2595,599.8412,0,27.399,26.206,69.254,61.349,1179.276,20.15748,19.3007,26.74595,65.35412,1.165903,3.275765,0.03515697
"2017-12-04 23:00:00",33432,620.6533,599.7405,0,26.238,25.294,76.848,69.287,1093.238,21.03777,20.17282,25.79671,72.91759,1.320417,3.036773,0.02957904
"2017-12-05 00:00:00",33433,620.1588,599.7955,0,25.306,24.654,85.449,76.844,1510.149,22.08079,20.92439,24.87849,82.00612,1.100277,4.194858,0.01760212
"2017-12-05 01:00:00",33434,620.1313,599.7497,0,24.664,24.083,88.355,85.392,2441.901,22.11521,21.92327,24.35115,86.80647,0.8252081,6.783059,0.01175282
"2017-12-05 02:00:00",33435,620.0305,599.8229,0,24.102,23.762,89.604,88.296,3196.247,22.14532,21.92627,23.96742,89.00724,0.2214583,8.878463,0.006099451
"2017-12-05 03:00:00",33436,620.3113,599.7833,0,23.812,23.201,91.873,89.488,3307.811,22.03788,21.75121,23.56175,90.37183,0.04736111,9.188363,0.00449273
"2017-12-05 04:00:00",33437,620.3236,599.7772,0,23.26,22.64,94.688,91.846,3112.069,21.9465,21.70644,22.97676,93.24656,0,8.644636,0.00383365
"2017-12-05 05:00:00",33438,620.2503,599.8596,0,22.96,22.48,95.273,93.697,3000.192,22.02388,21.56835,22.66125,94.74897,0.05652779,8.333868,0.003922093
"2017-12-05 08:00:00",33439,620.1893,599.7497,0,26.538,24.695,84.938,75.605,5005.721,22.2949,21.70124,25.52848,80.92555,1.441328,15.64288,0.03346727
"2017-12-05 09:00:00",33440,620.2259,599.7497,0,28.43,26.206,76.439,64.773,5249.043,22.0584,20.89297,27.42302,70.26006,1.882152,14.58068,0.06520372
"2017-12-05 10:00:00",33441,620.2045,599.8229,0,30.77,28.15,65.3,53.89,4006.393,21.50904,19.79744,29.2989,60.45382,2.515903,11.12887,0.1057178
"2017-12-05 11:00:00",33442,620.0336,599.8046,0,32.518,29.201,57.763,47.824,3919.347,20.97003,19.80642,31.34726,51.95496,2.835418,10.88708,0.1450949
"2017-12-05 12:00:00",33443,620.9005,599.7283,0,34.455,31.638,51.847,42.796,3782.822,21.01165,19.26317,33.01795,46.35223,2.527848,10.50784,0.1506
"2017-12-05 13:00:00",33444,620.4731,599.7985,0,36.062,32.08,47.403,36.783,3703.08,20.15804,18.56583,33.8997,42.39722,2.641112,10.28633,0.169564
"2017-12-05 14:00:00",33445,620.2045,599.6856,0,36.45,33.755,41.834,33.974,4263.788,19.64056,17.78728,35.18977,37.93754,2.258126,11.84386,0.1638658
"2017-12-05 15:00:00",33446,619.9451,599.829,0,37.648,34.294,37.732,32.242,5519.344,19.10985,17.3953,35.77751,35.51695,2.241875,15.33151,0.1730932
"2017-12-05 16:00:00",33447,620.7143,599.8107,0,36.64,34.294,38.664,33.71,4804.415,19.15586,17.27736,35.31411,36.3983,2.119027,13.3456,0.1603069
"2017-12-05 17:00:00",33448,620.5037,599.7497,0,36.123,34.197,38.761,35.748,3476.625,19.25483,17.80083,35.20586,37.18097,1.83764,9.657293,0.137328
"2017-12-05 18:00:00",33449,620.8089,599.8748,0,34.335,32.668,42.814,38.691,2011.794,18.51101,18.1653,33.47082,40.85431,2.151528,5.588317,0.1415298
"2017-12-05 19:00:00",33450,620.2625,599.7802,0,32.668,30.93,48.728,42.777,1440.069,19.05274,18.37391,31.82402,45.92026,2.285486,4.000191,0.1002756
"2017-12-05 20:00:00",33451,620.4548,599.7497,0,30.951,28.84,58.373,48.623,1291.865,19.8911,18.84004,29.79233,53.8286,2.420557,3.588514,0.08425973
"2017-12-05 21:00:00",33452,620.7021,599.7466,0,28.859,27.598,63.18,58.277,1255.513,20.061,19.80408,28.10769,61.28668,1.834931,3.487535,0.05621954
"2017-12-05 22:00:00",33453,600.9219,599.7527,0,27.63,26.648,65.109,63.024,1223.859,19.98314,19.42843,27.11563,63.90888,1.74757,3.399609,0.04939425
"2017-12-05 23:00:00",33454,620.58,599.7802,0,26.648,25.856,70.394,64.773,1195.287,20.1337,19.35429,26.28882,66.49406,1.338888,3.320242,0.03725226
"2017-12-06 00:00:00",33455,620.2869,599.7497,0,25.927,25.014,80.824,70.281,1446.426,21.54407,19.95695,25.48738,74.98649,1.59264,4.017851,0.03126028
"2017-12-06 01:00:00",33456,620.1526,599.8565,0,25.036,24.574,85.96,80.855,2101.859,22.0951,21.51348,24.7999,83.34291,0.9525,5.838497,0.01538534
"2017-12-06 02:00:00",33457,620.2747,599.8107,0,24.584,24.042,89.621,85.957,2906.067,22.30671,22.01582,24.23064,88.0893,0.6845836,8.072408,0.01016699
"2017-12-06 03:00:00",33458,620.0947,599.8107,0,24.154,23.812,90.05,88.714,3781.49,22.27701,22.06128,24.01442,89.35773,0.8873609,10.50414,0.0115552
"2017-12-06 04:00:00",33459,620.2015,599.8138,0,23.812,23.141,92.65,90.035,3682.605,22.15074,21.80869,23.49278,91.34187,0.02666667,10.22946,0.004708133
"2017-12-06 05:00:00",33460,600.0702,599.7344,0,23.232,22.49,94.82,92.367,3095.641,21.98825,21.57813,22.8627,93.70914,0,8.599002,0.003808756
"2017-12-06 08:00:00",33461,619.9207,599.6978,0,25.596,24.906,84.246,78.582,3243.415,22.25826,21.5479,25.41433,80.74599,1.646572,10.84754,0.0314065
"2017-12-06 09:00:00",33462,619.7863,599.8962,0,28.458,25.496,79.125,65.214,4366.375,22.30458,21.02982,26.60358,73.94967,2.49007,12.12882,0.06872788
"2017-12-06 10:00:00",33463,620.2961,599.7802,0,30.939,27.579,67.994,54.333,3872.163,21.47809,20.24586,28.93073,61.89282,2.896667,10.75601,0.1132081
"2017-12-06 11:00:00",33464,620.3663,599.7833,0,32.398,29.4,59.348,48.138,3910.549,21.13856,19.65051,30.95472,53.46635,2.861041,10.86264,0.1407579
"2017-12-06 12:00:00",33465,620.6288,599.7497,0,33.677,30.458,54.462,43.347,3778.466,20.93061,19.28841,32.25576,48.46962,2.736876,10.49574,0.1528281
"2017-12-06 13:00:00",33466,620.5128,599.8871,0,35.554,32.927,46.566,38.625,3955.119,20.37736,18.39477,33.89064,42.42587,2.468263,10.98644,0.160544
"2017-12-06 14:00:00",33467,620.1679,599.7131,0,36.679,34.185,41.91,34.822,4090.594,19.77366,17.70325,35.22038,37.95096,2.28368,11.36276,0.1651214
"2017-12-06 15:00:00",33468,620.2869,599.7314,0,37.228,35.523,37.294,30.096,5230.898,19.25284,16.39874,36.30816,33.44809,2.021806,14.53027,0.1640429
"2017-12-06 16:00:00",33469,620.3846,599.7955,0,37.607,35.523,33.796,29.918,5221.623,18.39413,16.23249,36.47074,32.12518,1.793403,14.50451,0.1512205
"2017-12-06 17:00:00",33470,620.2595,599.6734,0,35.722,34.505,34.421,30.692,4186.983,17.1846,15.61399,35.07914,32.62353,1.570277,11.63051,0.1293036
"2017-12-06 18:00:00",33471,620.7173,599.6734,0,35.064,33.736,36.298,31.405,3493.938,16.7374,15.45027,34.47154,33.45287,1.264931,9.705382,0.103793
"2017-12-06 19:00:00",33472,619.9451,599.6856,0,33.746,31.32,50.007,36.433,1695.79,19.67505,16.79588,32.71257,43.56407,1.871042,4.710529,0.09315836
"2017-12-06 20:00:00",33473,620.6075,599.7497,0,31.33,28.728,60.32,50.008,1291.855,20.33067,19.66516,30.00873,55.26451,2.434652,3.588487,0.08247977
"2017-12-06 21:00:00",33474,620.348,599.71,0,28.728,26.998,67.07,60.291,1271.871,20.62477,20.24261,27.81362,64.33623,2.045902,3.532976,0.05538609
"2017-12-06 22:00:00",33475,620.5831,599.826,0,27.018,25.897,70.781,66.592,1288.747,20.56633,19.93428,26.41743,68.844,2.256875,3.579852,0.04964228
"2017-12-06 23:00:00",33476,620.4365,599.765,0,25.897,25.005,79.968,70.84,1457.786,21.36258,20.2057,25.40769,76.22154,1.570625,4.049407,0.02945408
"2017-12-07 00:00:00",33477,620.3022,599.7497,0,25.056,24.644,84.582,79.938,2318.971,21.93728,21.33701,24.82918,82.44085,1.748402,6.441586,0.02400534
"2017-12-07 01:00:00",33478,620.061,599.7497,0,24.684,24.494,86.51,84.636,3521.353,22.1521,21.91428,24.60456,85.48725,2.251457,9.781535,0.02406055
"2017-12-07 02:00:00",33479,620.3633,599.7131,0,24.542,24.394,86.888,86.382,4478.447,22.17357,21.99163,24.48472,86.61987,1.604722,12.44013,0.01944886
"2017-12-07 03:00:00",33480,620.0458,599.8565,0,24.514,24.234,86.746,85.953,4759.227,22.14058,21.77454,24.38074,86.41734,1.681458,13.22007,0.02032468
"2017-12-07 04:00:00",33481,620.2381,599.7497,0,24.284,23.862,87.689,86.109,4897.828,21.86483,21.67089,24.09336,86.87642,1.077847,13.60508,0.01586221
"2017-12-07 08:00:00",33482,620.0977,599.8565,0,27.117,25.544,81.718,73.932,3864.424,22.45297,21.86366,26.30017,77.89418,2.737222,17.17522,0.04153504
"2017-12-07 09:00:00",33483,620.3083,599.8107,0,28.56,26.598,76.035,65.814,5592.996,22.32295,20.93095,27.56708,70.56785,2.667918,15.5361,0.08459994
"2017-12-07 10:00:00",33484,600.9341,599.7527,0,31.048,27.56,68.533,53.485,4864.321,21.8273,20.1735,29.43654,60.51879,2.648125,13.512,0.1119338
"2017-12-07 11:00:00",33485,620.4518,599.7863,0,32.648,29.951,56.822,47.259,4844.382,20.94425,19.63596,31.21723,52.48357,2.759375,13.45662,0.141912
"2017-12-07 12:00:00",33486,620.1435,599.6978,0,34.326,32.01,49.37,40.003,5458.623,20.58626,18.72926,32.8885,45.74412,2.522431,15.16284,0.1550344
"2017-12-07 13:00:00",33487,620.3389,599.7497,0,35.253,33.039,45.211,37.479,6276.78,20.08627,17.96586,34.17453,41.01749,2.550139,17.4355,0.1744902
"2017-12-07 14:00:00",33488,620.3846,599.7894,0,36.041,34.134,40.857,33.765,7934,19.5298,17.18646,35.26852,36.95904,2.491389,22.03889,0.1888078
"2017-12-07 15:00:00",33489,620.4854,599.7375,0,37.05,35.563,36.322,31.661,9032.539,18.73904,16.82489,36.25996,33.88604,2.062222,25.09039,0.1739318
"2017-12-07 16:00:00",33490,620.2259,599.765,0,36.691,34.406,39.074,32.997,7370.866,19.56174,16.94222,35.73124,35.2181,2.056597,20.47463,0.1655436
"2017-12-07 17:00:00",33491,620.4854,599.8474,0,35.035,32.546,46.142,38.256,4096.509,19.89411,18.48305,33.83063,42.63021,2.888332,11.37919,0.1827241
"2017-12-07 18:00:00",33492,620.4579,599.7802,0,33.117,30.84,50.625,44.25,1984.572,19.76424,19.19642,31.98504,47.67048,2.772291,5.512701,0.1523944
"2017-12-07 19:00:00",33493,620.5586,599.765,0,30.85,28.958,56.66,50.357,1480.903,19.52215,18.93502,29.8761,52.77388,2.610209,4.113619,0.09078997
"2017-12-07 20:00:00",33494,620.3113,599.8107,0,28.958,27.669,63.494,56.528,1415.454,20.13153,19.38149,28.36123,59.17336,2.615,3.931817,0.07528853
"2017-12-07 21:00:00",33495,620.4213,599.7802,0,27.659,26.238,72.542,63.523,1407.97,21.00848,20.08975,26.99375,67.72923,1.797917,3.911027,0.04515763
"2017-12-07 22:00:00",33496,620.1923,599.7344,0,26.238,25.426,76.117,72.464,1617.6,20.93855,20.73634,25.80479,73.94627,1.583611,4.493334,0.0328088
"2017-12-07 23:00:00",33497,620.2076,599.765,0,25.426,24.794,82.184,76.113,2258.853,21.60542,20.91078,25.0964,79.29471,1.508403,6.27459,0.02560524
"2017-12-08 00:00:00",33498,620.2045,599.8718,0,24.794,24.353,85.71,82.174,2807.273,21.94564,21.51003,24.5084,84.09033,0.9570833,7.79798,0.01538795
"2017-12-08 01:00:00",33499,620.2381,599.7802,0,24.523,24.132,88.416,85.71,3397.418,22.12604,21.93789,24.33386,87.0681,0.8925691,9.437273,0.01301703
"2017-12-08 02:00:00",33500,620.2686,599.7344,0,24.334,24.073,88.908,87.56,3735.099,22.19767,22.06796,24.18344,88.32254,0.8853473,10.37527,0.01230586
"2017-12-08 03:00:00",33501,620.348,599.829,0,24.343,23.964,88.964,87.82,4110.13,22.27538,22.03105,24.18884,88.37693,1.024097,11.41703,0.01355445
