"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"2016-07-04 12:00:00",21052,619.939,599.7344,0,32.937,30.228,45.281,39.289,5389.356,18.10624,16.38878,31.63248,41.84831,2.290694,14.97043,0.1493371
"2016-07-04 13:00:00",21053,619.9664,599.7894,0,33.855,31.13,42.978,34.791,5154.96,18.33857,15.95946,32.56989,39.10515,2.453822,14.31933,0.167209
"2016-07-04 14:00:00",21054,620.1099,599.7344,0,34.406,32.527,37.94,33.363,5095.033,17.27872,15.4059,33.46501,35.72601,2.471112,14.15287,0.1795431
"2016-07-04 15:00:00",21055,601.0348,599.9207,0,34.685,32.648,39.042,32.83,4629.94,17.72374,15.58947,33.67233,36.20039,1.922986,12.86095,0.1439954
"2016-07-04 16:00:00",21056,620.0825,599.9054,0,34.655,32.06,38.927,33.525,4024.889,17.51629,15.32553,33.44212,36.17347,2.044999,11.18025,0.1499138
"2016-07-04 17:00:00",21057,619.9329,599.7283,0,33.906,32.1,37.366,33.291,3407.368,16.42806,15.35364,33.147,35.22244,1.52493,9.464911,0.1164428
"2016-07-04 18:00:00",21058,620.1099,599.765,0,32.08,30.4,40.142,36.679,2565.508,15.7169,15.08222,31.17418,38.51881,0.8377774,7.12641,0.062874
"2016-07-04 19:00:00",21059,600.8975,599.7955,0,30.47,28.68,44.54,39.734,2527.435,15.51435,15.21046,29.66359,42.00929,0.4206945,7.020653,0.02833467
"2016-07-04 20:00:00",21060,600.0854,599.7344,0,28.68,27.618,46.983,44.563,2525.815,15.51401,15.22082,28.2031,45.64724,0,7.016152,0.003563001
"2016-07-04 21:00:00",21061,620.0458,599.8351,0,27.749,26.726,67.81,46.933,2546.848,20.31244,15.19819,27.25684,58.95147,1.3075,7.074578,0.04693568
"2016-07-04 22:00:00",21062,620.0305,599.8412,0,26.726,25.656,71.21,6.96,2555.479,20.42178,-12.66397,26.02673,69.62013,0.9870144,7.098554,0.02819418
"2016-07-04 23:00:00",21063,619.8718,599.7497,0,25.697,24.542,76.17,69.43,2548.093,20.18868,19.65779,25.15961,72.9609,0.3380555,7.078036,0.01181522
"2016-07-05 00:00:00",21064,620.3755,599.7558,0,24.644,24.112,81.605,76.128,2539.928,20.80452,20.00271,24.36955,78.76999,0.2495139,7.055356,0.008171284
"2016-07-05 01:00:00",21065,620.3511,599.8901,0,24.154,23.712,87.212,81.542,2540.415,21.49101,20.75873,23.92421,84.10767,0.6358333,7.056708,0.01155895
"2016-07-05 02:00:00",21066,620.3267,599.7558,0,23.742,23.35,89.996,87.24,2534.379,21.73783,21.4763,23.53816,88.91475,0.9891667,7.039942,0.01127253
"2016-07-05 03:00:00",21067,620.2991,599.7589,0,23.402,22.678,91.898,90.027,2516.038,21.71518,21.30302,23.14436,90.90841,0.5230555,6.988993,0.006940283
"2016-07-05 04:00:00",21068,600.3022,599.9634,0,22.689,21.486,94.855,91.898,2505.656,21.37552,20.61888,22.20409,93.34315,0,6.960155,0.003124518
"2016-07-05 05:00:00",21069,600.3144,599.9664,0,21.546,20.653,97.172,94.792,2520.707,20.83339,20.16457,21.20604,96.03135,0,7.001963,0.003097365
"2016-07-05 06:00:00",21070,600.8364,599.7344,0,20.683,20.06,98.464,96.962,2532.6,20.36122,19.7571,20.41102,97.75316,0,7.035001,0.003075291
"2016-07-05 07:00:00",21071,600.0854,599.7527,0,22.56,20.341,98.1,88.121,2708.114,21.11573,20.03529,21.28185,95.13821,0,7.52254,0.005955518
"2016-07-05 08:00:00",21072,619.9908,599.7344,0,26.748,22.529,88.132,58.412,3642.751,20.68969,17.70386,25.05705,69.95394,0.6963889,10.11875,0.02870754
"2016-07-05 09:00:00",21073,620.2625,599.8626,0,27.82,26.148,60.114,51.945,4021.09,18.1095,16.94253,27.05094,55.70098,1.792153,11.16969,0.08547812
"2016-07-05 10:00:00",21074,620.0092,599.8107,0,29.701,27.518,53.889,46.41,4559.771,17.83047,16.5985,28.72708,49.6628,2.115138,12.66603,0.1146594
"2016-07-05 11:00:00",21075,620.0916,599.7497,0,31.189,28.81,49.534,41.99,4956.376,18.10592,16.55688,30.19954,45.40338,1.916737,13.76771,0.1179305
"2016-07-05 12:00:00",21076,601.0226,599.7802,0,32.658,30.201,45.931,38.333,5249.107,18.2525,16.10524,31.30264,42.14593,1.929444,14.58085,0.1280766
"2016-07-05 13:00:00",21077,619.9603,599.8657,0,33.636,32.1,41.484,35.573,5300.31,17.68857,15.9195,32.89682,37.77617,2.006667,14.72308,0.1454119
"2016-07-05 14:00:00",21078,620.058,599.7497,0,35.222,33.058,39.145,30.518,5080.024,17.67653,14.87685,33.87419,34.1983,2.447917,14.11118,0.1833379
"2016-07-05 15:00:00",21079,620.1099,599.7894,0,35.394,33.597,34.306,29.548,4700.107,16.31152,14.6472,34.42858,31.9614,1.853819,13.05585,0.1501389
"2016-07-05 16:00:00",21080,620.0947,599.8565,0,35.195,33.677,33.974,30.02,4129.949,16.07426,14.51127,34.56155,31.49304,1.698542,11.47208,0.1393029
"2016-07-05 17:00:00",21081,620.1069,599.9451,0,34.984,32.508,35.978,30.411,3342.99,16.47596,14.76219,33.98844,32.91522,1.396944,9.286083,0.1128257
"2016-07-05 18:00:00",21082,620.1374,599.765,0,33.158,31.79,37.267,33.753,2602.757,15.5046,14.81581,32.35328,35.45105,1.104861,7.229881,0.0851697
"2016-07-05 19:00:00",21083,619.9237,599.7863,0,31.888,29.119,42.486,36.517,2527.5,15.28016,15.00441,30.67614,38.92868,0.4275694,7.020835,0.03060402
"2016-07-05 20:00:00",21084,620.0305,599.768,0,29.13,27.759,52.259,42.347,2546.208,17.72125,14.94159,28.49512,44.43736,0.1284722,7.072802,0.01110891
"2016-07-05 21:00:00",21085,620.0916,599.7131,0,28.47,26.628,67.55,52.488,2597.647,20.2358,17.80033,27.49414,61.66315,1.574722,7.215686,0.0504344
"2016-07-05 22:00:00",21086,620.3969,599.8382,0,26.607,25.474,76.623,67.578,2613.505,21.10438,20.09533,26.01049,72.5172,0.8777084,7.259735,0.02375988
"2016-07-05 23:00:00",21087,619.9695,599.8229,0,25.486,24.674,83.512,76.646,2648.509,21.75928,21.08025,25.03688,80.01288,0.5684722,7.356969,0.01327466
"2016-07-06 00:00:00",21088,620.3389,599.7497,0,24.703,24.202,88.279,83.51,2618.725,22.19731,21.70505,24.47533,86.20335,1.039236,7.274235,0.01422375
"2016-07-06 01:00:00",21089,620.4091,599.7894,0,24.253,23.742,90.857,88.25,2572.04,22.29241,22.11598,24.00509,89.5788,0.41,7.144557,0.006868253
"2016-07-06 02:00:00",21090,619.9176,599.7253,0,23.802,23.522,91.71,90.674,2546.182,22.21715,22.08605,23.62079,91.34581,0.2226389,7.072728,0.004875363
"2016-07-06 03:00:00",21091,619.884,599.7497,0,23.592,23.35,91.846,91.234,2539.797,22.14808,21.90765,23.44765,91.49325,0.5152776,7.054992,0.006688929
"2016-07-06 04:00:00",21092,600.9005,599.8412,0,23.411,22.87,92.777,91.291,2530.341,21.98795,21.56079,23.21071,91.8871,0.03159722,7.028726,0.003417382
"2016-07-06 05:00:00",21093,619.8596,599.7802,0,23,22.689,93.664,92.808,2542.448,21.85323,21.60164,22.89144,93.15882,0,7.062357,0.003189235
"2016-07-06 06:00:00",21094,600.8792,599.7344,0,22.75,22.198,94.988,93.472,2533.641,21.67929,21.34071,22.48814,94.14409,0,7.037892,0.003162645
"2016-07-06 07:00:00",21095,600.0702,599.7344,0,22.77,21.898,95.818,94.447,2703.844,21.92581,21.19213,22.22857,95.36682,0,7.510678,0.006011024
"2016-07-06 08:00:00",21096,619.8657,599.6703,0,25.856,22.75,94.566,70.23,3341.185,22.21149,19.82977,24.26215,82.91564,0.8573612,9.281069,0.02128408
"2016-07-06 09:00:00",21097,601.6423,599.8321,0,27.829,25.817,71.062,61.316,3966.318,20.40407,19.25956,26.80865,66.00623,1.422153,11.01755,0.05604267
"2016-07-06 10:00:00",21098,600.9402,599.8412,0,28.63,26.758,64.109,56.185,3868.047,19.76859,18.9242,27.67272,60.15617,1.860209,10.74457,0.08071519
"2016-07-06 11:00:00",21099,620.3694,599.829,0,30.22,28.298,58.757,52.238,4187.678,19.94772,18.60201,28.95226,55.28783,1.729653,11.63244,0.08714822
"2016-07-06 12:00:00",21100,620.0886,599.7527,0,30.85,28.82,56.189,49.017,4264.898,20.4122,18.34089,29.62264,52.38079,1.828264,11.84694,0.09785616
"2016-07-06 13:00:00",21101,600.9249,599.765,0,31.708,29.93,53.35,46.046,4438.622,19.98955,18.23571,30.72396,49.15631,1.679028,12.3295,0.09908971
"2016-07-06 14:00:00",21102,620.1435,599.9023,0,31.4,30.25,50.937,46.28,3691.705,19.25962,18.16422,30.74777,48.40684,1.353333,10.25474,0.0826051
"2016-07-06 15:00:00",21103,620.0702,599.9329,0,30.81,29.201,53.314,46.302,3041.08,18.8808,17.80306,30.22185,48.46567,1.479653,8.447443,0.08677192
"2016-07-06 16:00:00",21104,620.0214,599.9329,0,30.26,29.291,53.058,48.646,3078.388,18.98732,18.06217,29.78652,50.80573,1.640277,8.551077,0.09007818
"2016-07-06 17:00:00",21105,620.4121,599.826,0,29.85,28.779,54.706,49.156,2922.798,18.9407,17.95165,29.25704,52.65345,2.118611,8.118882,0.1063938
"2016-07-06 18:00:00",21106,619.9695,599.826,0,28.869,28.249,56.737,53.943,2689.254,19.04325,18.39345,28.53076,55.60405,1.73007,7.470151,0.08295943
"2016-07-06 19:00:00",21107,620.3969,599.8565,0,28.259,26.507,67.14,55.256,2630.562,19.95512,18.43425,27.10794,63.5885,0.6929165,7.307117,0.02633344
"2016-07-06 20:00:00",21108,620.0427,599.8168,0,26.526,26.077,69.266,67.078,2658.757,20.05333,19.90072,26.3281,67.98351,0.4019444,7.385435,0.01563542
"2016-07-06 21:00:00",21109,620.3846,599.826,0,26.068,25.506,72.46,69.285,2674.236,20.33716,20.00648,25.842,70.81414,0.5648611,7.428434,0.01828856
"2016-07-06 22:00:00",21110,600.5922,599.8565,0,25.516,25.146,73.773,72.458,2672.376,20.27629,20.12291,25.39195,72.90671,0,7.423267,0.003499551
"2016-07-06 23:00:00",21111,620.0092,599.8932,0,25.134,24.806,75.822,73.798,2694.135,20.33173,20.09216,24.91671,75.1643,0,7.48371,0.003499232
"2016-07-07 00:00:00",21112,600.7265,599.8626,0,24.915,24.182,78.848,75.656,2704.599,20.38027,20.12388,24.43815,77.44743,0,7.512776,0.003485394
"2016-07-07 01:00:00",21113,619.8718,599.7344,0,24.644,24.154,81.014,78.615,2732.23,20.81673,20.33881,24.41773,79.45564,0.0842361,7.589528,0.005164817
"2016-07-07 02:00:00",21114,600.9707,599.9207,0,24.173,23.893,82.668,81.01,2735.212,20.86119,20.66119,23.99816,82.09423,0,7.597811,0.003486409
"2016-07-07 03:00:00",21115,600.0549,599.71,0,23.993,23.662,83.354,82.324,2748.821,20.83157,20.66472,23.82114,82.83368,0,7.635615,0.003492806
"2016-07-07 04:00:00",21116,600.0549,599.768,0,23.692,23.151,85.304,83.344,2745.541,20.75526,20.53242,23.49763,84.04955,0,7.626503,0.003472784
"2016-07-07 05:00:00",21117,600.0702,599.6978,0,23.171,22.148,89.018,85.271,2742.69,20.6432,20.18459,22.74758,86.62745,0,7.618584,0.003432308
"2016-07-07 06:00:00",21118,600.0702,599.7497,0,22.268,21.004,92.867,88.527,2750.375,20.36775,19.74994,21.54334,90.86771,0,7.639932,0.003379214
"2016-07-07 07:00:00",21119,600.9463,599.7497,0,22.96,20.704,94.098,89.652,2909.545,21.21877,19.62515,21.29244,93.04089,0,8.082069,0.006366204
"2016-07-07 08:00:00",21120,620.2747,599.829,0,26.818,23.01,89.537,69.056,3554.489,21.98001,20.48109,25.21895,78.98443,0.2044444,9.87358,0.01238491
"2016-07-07 09:00:00",21121,619.8779,599.8412,0,29.208,26.668,70.058,57.756,4087.489,20.80331,19.48845,27.80554,63.08435,1.517709,11.35414,0.06472363
"2016-07-07 10:00:00",21122,619.8871,599.7802,0,31.109,28.079,61.078,51.017,4703.349,20.74536,19.19633,29.65564,55.17812,1.663681,13.06486,0.08674508
"2016-07-07 11:00:00",21123,620.0305,599.8077,0,32.818,30.49,53.58,44.414,5221.676,20.42401,18.56453,31.70243,48.23496,1.889444,14.50466,0.1144992
"2016-07-07 12:00:00",21124,620.0732,599.7802,0,33.826,30.97,48.824,41.548,4979.033,20.1251,18.37341,32.43693,45.54785,1.85,13.83065,0.1187514
