"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"2016-08-04 12:00:00",21796,619.9084,599.9359,0,32.296,29.66,43.308,35.525,5468.318,17.09704,14.55538,30.94342,38.96725,1.820485,15.18977,0.1278753
"2016-08-04 13:00:00",21797,619.8413,599.8107,0,33.546,30.82,39.599,32.556,5406.296,16.55027,14.45124,32.24278,35.69121,1.998334,15.01749,0.1480047
"2016-08-04 14:00:00",21798,620.0886,599.9481,0,34.156,31.72,37.675,30.042,5237.45,16.1448,13.59547,32.89165,33.29543,1.750069,14.54847,0.1381591
"2016-08-04 15:00:00",21799,619.9725,599.9329,0,34.645,32.818,34.015,29.016,4810.186,15.54985,13.57068,33.87378,30.94591,1.727014,13.36163,0.1423358
"2016-08-04 16:00:00",21800,620.0794,599.9054,0,35.733,33.487,31.322,26.9,4172.054,14.97048,13.05275,34.49372,28.92569,1.374166,11.58904,0.1201133
"2016-08-04 17:00:00",21801,600.9951,599.8871,0,35.164,33.308,30.484,27.081,3393.742,14.67426,12.68287,34.07,28.74965,1.290208,9.427062,0.1116513
"2016-08-04 18:00:00",21802,600.9371,599.9176,0,33.657,31.42,32.624,28.457,2647.116,13.46109,12.61011,32.82819,29.88089,1.194445,7.353101,0.09938256
"2016-08-04 19:00:00",21803,620.0916,599.9023,0,31.72,29.47,36.027,31.802,2367.182,13.42272,12.73332,30.96312,33.15843,0.4600694,6.575505,0.03526287
"2016-08-04 20:00:00",21804,600.0702,599.826,0,29.49,28.548,38.212,35.789,2375.792,13.15254,12.70773,29.00055,37.15434,0.005694444,6.599423,0.003856563
"2016-08-04 21:00:00",21805,600.0977,599.7497,0,28.63,26.949,42.566,37.214,2411.901,13.36776,12.58008,28.24959,38.58798,0.011875,6.699725,0.004260507
"2016-08-04 22:00:00",21806,619.9695,599.9329,0,27.117,25.447,55.489,42.479,2445.274,16.1638,12.65837,26.35625,50.65143,0.6772221,6.792428,0.03332618
"2016-08-04 23:00:00",21807,600.6044,599.7802,0,25.537,25.014,64.275,55.673,2487.108,17.82642,15.9657,25.22334,60.11547,0.1126389,6.908632,0.007778447
"2016-08-05 00:00:00",21808,619.9329,599.7955,0,25.056,23.812,71.902,63.933,2502.56,18.73927,17.68253,24.4548,68.2719,0,6.951555,0.003292852
"2016-08-05 01:00:00",21809,600.8914,599.9603,0,23.932,23.411,81.732,71.93,2517.145,20.28254,18.44255,23.71308,76.78767,0.005208333,6.99207,0.003366146
"2016-08-05 02:00:00",21810,600.8883,599.9695,0,23.652,22.81,85.84,81.439,2508.056,20.42376,20.12278,23.23672,83.50383,0,6.966822,0.003196598
"2016-08-05 03:00:00",21811,600.9615,599.9329,0,22.99,22.328,88.822,85.658,2530.184,20.67785,20.21538,22.65862,87.20072,0,7.028289,0.003188555
"2016-08-05 04:00:00",21812,600.0702,599.7253,0,22.409,21.586,91.199,88.277,2542.874,20.44178,20.01475,22.03436,89.7283,0,7.063538,0.003172104
"2016-08-05 05:00:00",21813,600.9341,599.9207,0,21.696,20.361,93.357,90.972,2542.75,20.19985,19.22766,20.90711,92.26457,0,7.063194,0.003121944
"2016-08-05 06:00:00",21814,600.7112,600.2503,0,20.984,20.472,93.044,88.09,2524.324,19.45237,18.85493,20.71507,90.74019,0,7.012012,0.003099168
"2016-08-05 07:00:00",21815,600.5586,600.2747,0,23.09,20.302,88.266,75.55,2745.032,18.93614,18.24271,21.17096,84.88492,0,7.62509,0.006079261
"2016-08-05 08:00:00",21816,619.9084,599.884,0,25.447,23.041,75.38,56.108,3454.81,18.49969,15.72137,24.29881,61.71533,0.976944,9.596693,0.04334392
"2016-08-05 09:00:00",21817,619.9634,599.765,0,27.56,25.474,56.468,49.806,4110.245,17.69042,15.50646,26.53164,53.14442,1.481389,11.41735,0.07650772
"2016-08-05 10:00:00",21818,600.9524,599.9176,0,29.458,27.248,57.289,49.56,4779.746,18.97421,17.18691,28.42106,53.01883,1.457639,13.27707,0.07975525
"2016-08-05 11:00:00",21819,620.1557,599.884,0,31.608,28.76,52.935,42.835,5144.321,18.74632,16.82686,29.73324,48.426,1.733472,14.28978,0.1027213
"2016-08-05 12:00:00",21820,620.0702,599.8993,0,31.778,29.43,50.039,34.378,5443.308,18.08049,14.00985,30.75883,41.52413,1.98889,15.1203,0.1317519
"2016-08-05 13:00:00",21821,620.116,599.8412,0,33.117,31,36.73,28.116,5511.831,15.22664,11.61703,31.82885,31.75691,2.091528,15.31064,0.1615175
"2016-08-05 14:00:00",21822,620.0702,599.9207,0,34.265,32.428,31.716,26.262,5282.558,13.93841,11.62454,33.21369,28.53471,1.748958,14.67377,0.1480163
"2016-08-05 15:00:00",21823,620.0275,599.8718,0,35.144,33.367,29.468,24.016,4814.889,13.57133,11.2218,34.2042,26.34737,1.569583,13.37469,0.1400237
"2016-08-05 16:00:00",21824,620.0977,599.9329,0,35.464,33.337,26.658,23.691,4174.272,13.17977,10.40738,34.32498,25.1002,1.495555,11.5952,0.1353315
"2016-08-05 17:00:00",21825,619.9603,599.9084,0,35.222,33.816,25.837,23.136,3413.768,11.91455,10.34762,34.40892,24.2274,1.287153,9.482689,0.1186761
"2016-08-05 18:00:00",21826,620.1588,599.765,0,34.396,31.54,27.541,23.648,2643.747,11.81194,10.38031,33.0827,25.75896,0.8696525,7.34374,0.0796635
"2016-08-05 19:00:00",21827,600.1588,599.7497,0,31.509,28.791,30.701,27.39,2318.417,10.56476,9.783234,30.0632,29.15791,0.2109722,6.440046,0.01941513
"2016-08-05 20:00:00",21828,600.0854,599.9634,0,28.779,27.178,33.458,30.678,2325.294,10.03187,9.381126,28.10997,31.58512,0.001736111,6.45915,0.003548383
"2016-08-05 21:00:00",21829,619.9786,599.9207,0,27.57,25.917,50.051,31.798,2355.242,15.68842,9.139617,26.84775,35.14046,0.3461111,6.542339,0.02527241
"2016-08-05 22:00:00",21830,619.8993,599.8107,0,26.957,25.066,64.769,49.759,2410.64,18.02901,15.1998,25.81468,56.25286,1.207361,6.696223,0.04528588
"2016-08-05 23:00:00",21831,600.9432,599.8107,0,25.044,24.022,78.9,64.855,2452.257,20.1628,17.98559,24.48456,72.50679,0.4371528,6.811824,0.01394949
"2016-08-06 00:00:00",21832,619.9329,599.7527,0,24.034,23.12,86.086,78.984,2502.011,20.88328,20.16034,23.62651,83.31104,0.3707639,6.950032,0.008589907
"2016-08-06 01:00:00",21833,600.9127,599.8199,0,23.141,22.87,88.375,86.07,2512.428,21.02205,20.5839,23.00299,87.34347,0.01958333,6.978966,0.003408229
"2016-08-06 02:00:00",21834,619.9023,599.7375,0,22.97,22.399,91.544,88.244,2520.154,21.02773,20.78846,22.6138,90.07239,0.008055556,7.000429,0.003237513
"2016-08-06 03:00:00",21835,620.4335,599.826,0,22.54,22.328,92.188,91.378,2521.838,21.17727,20.91515,22.42892,91.87006,0.04319444,7.005106,0.003459303
"2016-08-06 04:00:00",21836,619.8749,599.765,0,22.52,21.556,93.98,91.785,2526.308,21.17537,20.55391,22.06047,92.79729,0,7.017522,0.003144371
"2016-08-06 05:00:00",21837,600.7509,599.8107,0,21.586,21.014,96.285,93.986,2530.58,20.70584,20.30998,21.33818,95.28513,0,7.029388,0.003115342
"2016-08-06 06:00:00",21838,600.6411,600.3816,0,21.206,20.662,97.298,96.1,2538.059,20.62564,20.15651,20.93137,96.74876,0,7.050163,0.003103996
"2016-08-06 07:00:00",21839,600.6411,600.3235,0,22.298,20.322,97.808,94.664,2736.291,21.45664,19.86047,20.81178,96.85715,0,7.600807,0.005967192
"2016-08-06 08:00:00",21840,600.9951,599.8107,0,24.974,22.298,94.792,74.226,3440.295,21.89737,20.00977,23.77714,85.46317,0.2432639,9.556376,0.01107907
"2016-08-06 09:00:00",21841,620.2869,599.7375,0,27.768,24.896,74.451,57.537,4098.849,20.37744,18.43573,26.345,65.63759,0.9912505,11.38569,0.04291933
"2016-08-06 10:00:00",21842,620.0458,599.7344,0,30.09,27.319,60.007,46.497,4712.292,19.07162,17.08978,28.58352,52.52688,1.929446,13.0897,0.1009153
"2016-08-06 11:00:00",21843,620.113,599.7222,0,31.34,29.208,50.872,41.177,5208.779,18.08728,16.35116,30.34933,45.21334,2.153473,14.46883,0.1309954
"2016-08-06 12:00:00",21844,619.9664,599.8657,0,32.607,30.58,44.81,36.291,5487.733,17.42866,15.43449,31.47431,40.32541,1.894028,15.2437,0.13064
"2016-08-06 13:00:00",21845,620.116,599.7222,0,33.687,31.388,39.937,33.064,5515.271,17.2699,14.94395,32.65618,36.08157,2.173681,15.3202,0.1591574
"2016-08-06 14:00:00",21846,620.0458,599.9207,0,34.525,32.998,36.274,29.518,5278.057,16.50809,13.51821,33.74199,32.23359,1.871876,14.66127,0.1504416
"2016-08-06 15:00:00",21847,620.0916,599.8138,0,35.603,33.507,33.05,25.526,4804.894,15.55628,12.58029,34.51355,28.90347,1.770555,13.34693,0.1508449
"2016-08-06 16:00:00",21848,619.9329,599.7497,0,35.653,34.634,30.018,25.159,4172.739,14.78296,12.16391,35.20089,26.54858,1.294583,11.59094,0.1188343
"2016-08-06 17:00:00",21849,620.1252,599.7497,0,35.663,34.185,27.927,24.3,3394.183,13.64054,11.97233,34.99335,26.15185,1.115417,9.428286,0.1030569
"2016-08-06 18:00:00",21850,600.9829,599.8107,0,34.634,31.759,29.32,24.378,2624.368,12.79717,10.96847,33.54403,26.31359,0.8007637,7.289912,0.0740568
"2016-08-06 19:00:00",21851,600.9493,599.768,0,31.74,29.56,33.775,28.788,2301.772,11.99873,11.28958,30.52994,31.19032,0.007222222,6.39381,0.004025416
"2016-08-06 20:00:00",21852,620.4487,599.7527,0,29.728,28.49,53.519,33.24,2309.416,18.1752,11.77431,29.2851,38.21309,0.6581946,6.415045,0.04250817
"2016-08-06 21:00:00",21853,620.116,599.7894,0,28.5,26.308,67.434,53.543,2339.488,19.81328,18.12532,27.32157,60.37615,2.04611,6.498578,0.06142455
"2016-08-06 22:00:00",21854,620.4182,599.7161,0,26.318,25.005,75.766,67.527,2388.786,20.47454,19.82959,25.58556,71.84133,1.756181,6.635516,0.03824855
"2016-08-06 23:00:00",21855,620.0336,599.7375,0,25.014,24.214,81.109,75.766,2455.062,20.82174,20.43745,24.61809,78.55771,1.411111,6.819616,0.02516314
"2016-08-07 00:00:00",21856,619.942,599.7497,0,24.234,23.732,84.092,81.082,2502.432,21.00008,20.7419,23.98137,82.73668,0.7375693,6.9512,0.01351633
"2016-08-07 01:00:00",21857,620.3907,599.8077,0,23.792,23.02,86.592,84.07,2503.849,20.97321,20.67106,23.37531,85.46895,0.165625,6.955135,0.005363455
"2016-08-07 02:00:00",21858,620.348,599.8168,0,23.201,22.92,87.174,86.023,2510.313,20.786,20.64683,23.06581,86.5007,0.5452778,6.973091,0.009163044
"2016-08-07 03:00:00",21859,620.4213,599.8443,0,23.322,22.409,88.449,85.496,2521.725,20.79759,20.33431,22.83527,86.89766,0.1051389,7.004793,0.004425543
"2016-08-07 04:00:00",21860,600.3235,599.7497,0,22.418,20.964,91.246,88.373,2512.625,20.42357,19.43446,21.80147,89.99062,0,6.979514,0.003129344
"2016-08-07 05:00:00",21861,600.0824,599.7955,0,21.286,20.804,93.31,90.91,2531.573,20.12843,19.42097,21.08215,92.60265,0,7.032147,0.00311534
"2016-08-07 06:00:00",21862,600.0702,599.8871,0,21.185,19.488,95.48,92.016,2539.113,19.93494,18.74258,20.23567,93.94859,0,7.053092,0.003086618
"2016-08-07 07:00:00",21863,600.058,599.9481,0,21.666,19.228,96.457,91.728,2738.959,20.32396,18.56945,19.87744,95.30635,0,7.60822,0.00590858
"2016-08-07 08:00:00",21864,619.7894,599.7497,0,25.474,21.626,91.492,67.5,3495.428,21.03439,18.62759,23.8073,79.77201,0.4947917,9.709523,0.01738826
"2016-08-07 09:00:00",21865,620.3236,599.7833,0,28.04,25.204,68.152,56.703,4154.289,19.39374,18.42267,26.63482,62.64124,1.152708,11.53969,0.05184548
"2016-08-07 10:00:00",21866,620.3877,599.8504,0,29.298,27.078,60.06,51.666,4718.982,19.43187,17.97312,28.17573,55.92249,1.747291,13.10828,0.08656383
"2016-08-07 11:00:00",21867,620.0825,599.7497,0,31.25,28.63,54.193,45.09,5286.417,18.94742,17.37373,29.89285,49.2688,1.803472,14.68449,0.1050835
"2016-08-07 12:00:00",21868,620.058,599.6978,0,32.238,30.18,48.036,40.117,5528.235,18.8903,16.54569,31.28069,43.6967,1.943681,15.35621,0.1262156
"2016-08-07 13:00:00",21869,619.9359,599.8962,0,33.226,31.298,44.535,36.914,5531.197,18.09608,16.07665,32.22013,40.17189,1.70625,15.36444,0.1217545
