"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"2018-09-17 04:00:00",34192,620.2686,599.7497,0,22.75,22.148,93.898,91.634,4066.661,21.36337,21.03681,22.45099,92.94389,0.6509722,11.29628,0.007964035
"2018-09-17 05:00:00",34193,620.29,599.7344,0,22.52,22.068,93.6,90.332,4082.765,21.12734,20.77281,22.29506,91.99596,0.3225,11.34101,0.00681204
"2018-09-17 06:00:00",34194,600.8761,599.7344,0,22.088,21.788,93.332,91.644,4023.398,20.799,20.47587,21.94172,92.20289,0.2534028,11.17611,0.006278863
"2018-09-17 07:00:00",34195,620.1221,599.7344,0,23.322,21.676,92.682,86.859,4094.342,21.04426,20.40141,22.12084,91.16673,0.02027778,11.37317,0.008975513
"2018-09-17 08:00:00",34196,619.8596,599.8016,0,25.676,23.361,86.91,75.476,4397.072,21.36104,20.81789,24.63602,80.63167,0.9359723,12.21409,0.02677896
"2018-09-17 09:00:00",34197,620.2015,599.7955,0,27.728,25.705,75.98,66.613,4369.284,21.48304,20.54829,26.85643,70.29863,1.957778,12.1369,0.06463114
"2018-09-17 10:00:00",34198,620.1771,599.7344,0,29.68,27.74,67.012,56.824,4235.439,21.42159,19.87011,28.73315,61.46817,2.082152,11.76511,0.08819312
"2018-09-17 11:00:00",34199,620.0153,599.9329,0,31.34,28.42,61.21,52.777,4004.377,21.00474,19.8952,29.63328,57.37963,1.963472,11.12327,0.09325703
"2018-09-17 12:00:00",34200,620.5586,599.8138,0,33.367,29.4,57.269,44.031,4318.612,20.57816,19.07785,31.8897,48.84863,2.069374,11.99614,0.1205132
"2018-09-17 13:00:00",34201,620.3602,599.6826,0,34.486,31.38,48.916,39.394,4712.455,19.95009,18.14325,32.97233,43.73173,2.065973,13.09015,0.1347181
"2018-09-17 14:00:00",34202,620.7296,599.7222,0,35.513,32.707,43.005,34.923,7280.608,19.385,17.19734,34.42871,38.223,2.048056,20.22391,0.1547785
"2018-09-17 15:00:00",34203,620.7326,599.7009,0,35.563,34.037,37.328,33.308,9247.825,18.10225,16.52441,34.96431,35.10201,2.480904,25.6884,0.1950566
"2018-09-17 16:00:00",34204,620.5098,599.7466,0,36.041,34.466,36.473,31.618,8931.126,17.66632,16.28772,35.20993,33.7604,1.863959,24.80868,0.1580037
"2018-09-17 17:00:00",34205,620.1801,599.7497,0,35.195,34.066,36.308,32.718,8082.536,17.31327,16.0439,34.59564,34.4175,1.839513,22.45149,0.1517564
"2018-09-17 18:00:00",34206,620.2076,599.7955,0,34.566,32.828,37.213,34.294,6143.533,17.584,16.11219,33.80373,35.48682,1.313403,17.06537,0.1089304
"2018-09-17 19:00:00",34207,600.9707,599.7711,0,32.828,30.619,41.222,36.753,4140.844,16.17337,15.8922,31.76383,38.67745,0.9502084,11.50234,0.06144143
"2018-09-17 20:00:00",34208,620.1404,599.9329,0,30.63,28.478,61.189,41.253,1409.368,20.33535,15.92237,29.50603,54.88889,2.116319,3.91491,0.07487274
"2018-09-17 21:00:00",34209,620.3877,599.7497,0,28.51,26.718,65.854,61.126,1300.609,20.4333,19.77988,27.44351,64.21743,1.669098,3.612802,0.04794394
"2018-09-17 22:00:00",34210,620.0305,599.7344,0,26.726,25.615,69.539,65.519,1557.393,19.81077,19.42636,26.1245,67.09132,1.030277,4.326093,0.03039948
"2018-09-17 23:00:00",34211,620.7387,599.7985,0,25.646,24.695,74.016,69.445,1716.417,19.85509,19.5658,25.11774,71.76603,0.7736108,4.767824,0.02093234
"2018-09-18 00:00:00",34212,620.4609,599.7802,0,24.735,23.993,78.516,73.957,1985.702,20.07018,19.78368,24.38205,76.23182,1.241249,5.515839,0.02484351
"2018-09-18 01:00:00",34213,620.3633,599.7344,0,24.012,23.552,81.968,78.516,2113.631,20.35946,20.03488,23.74641,80.35276,1.061319,5.871198,0.01860765
"2018-09-18 02:00:00",34214,620.5525,599.7527,0,23.562,22.88,84.688,81.906,2430.097,20.38078,20.1753,23.2789,83.22949,0.7014582,6.750268,0.01251968
"2018-09-18 03:00:00",34215,619.8474,599.7497,0,23.562,22.8,84.695,76.892,3012.643,20.20014,18.95401,23.15146,80.46693,1.206598,8.368452,0.02058791
"2018-09-18 04:00:00",34216,620.1313,599.7344,0,23.612,22.72,78.474,69.406,3188.839,18.94975,17.56701,23.11291,73.98129,1.281389,8.857887,0.02766039
"2018-09-18 05:00:00",34217,600.9127,599.7497,0,22.97,22.278,72.932,70.734,2976.251,17.58007,17.2023,22.73937,71.80314,0.8591672,8.267364,0.02244625
"2018-09-18 06:00:00",34218,600.8394,599.8565,0,22.448,21.125,79.304,72.285,2726.365,17.7816,17.1678,21.85326,75.63185,0.1117361,7.573236,0.005880736
"2018-09-18 07:00:00",34219,600.7387,599.7497,0,22.268,20.422,83.984,77.812,2713.467,18.41175,17.0153,20.97936,81.00858,0.0009722223,7.537409,0.006042511
"2018-09-18 08:00:00",34220,619.9573,599.8535,0,25.676,22.248,78.154,62.914,3318.475,19.36916,17.91571,24.5596,69.09354,0.178125,9.217987,0.01311146
"2018-09-18 09:00:00",34221,620.3755,599.7344,0,27.74,25.676,63.693,55.588,3433.055,18.5057,17.67151,26.77093,58.62471,1.538681,9.536264,0.06963168
"2018-09-18 10:00:00",34222,620.4457,599.7619,0,29.708,27.018,58.203,49.589,3662.864,18.7184,17.66385,28.60513,53.20279,1.965625,10.17462,0.09908452
"2018-09-18 11:00:00",34223,620.0916,599.7497,0,31.598,29.1,52.261,45.138,4262.28,19.06915,17.65611,30.32482,48.54915,2.20382,11.83967,0.1240521
"2018-09-18 12:00:00",34224,620.5953,599.6856,0,33.238,31.32,47.203,41.406,5167.394,19.20949,17.9574,32.29529,43.69674,2.28875,14.35387,0.14606
"2018-09-18 13:00:00",34225,620.4243,599.7497,0,35.113,32.158,44.173,37.694,6405.061,19.42992,17.83055,33.55713,40.74968,2.20375,17.79184,0.154169
"2018-09-18 14:00:00",34226,620.6349,599.7009,0,35.513,33.507,41.774,35.251,7493.783,19.38768,17.36837,34.66866,37.73765,1.85125,20.81606,0.1445765
"2018-09-18 15:00:00",34227,620.061,599.7802,0,36.372,34.384,37.576,32.728,8731.723,18.82412,16.80645,35.48043,34.59505,2.010903,24.25479,0.1662601
"2018-09-18 16:00:00",34228,620.2259,599.7344,0,36.123,33.996,38.814,32.828,8143.042,18.17824,16.65486,35.09794,34.8019,1.979306,22.61956,0.161504
"2018-09-18 17:00:00",34229,620.3358,599.884,0,36.201,33.966,36.251,32.851,7206.107,17.68479,16.59562,34.90101,34.67424,1.455625,20.01696,0.1240465
"2018-09-18 18:00:00",34230,620.5128,599.7466,0,35.203,33.199,37.416,33.353,4760.552,17.01453,15.96891,33.68558,35.95512,0.8056248,13.22375,0.07031006
"2018-09-18 19:00:00",34231,620.7204,599.7802,0,33.207,29.689,59.878,35.832,2116.199,21.16866,16.00735,31.55784,47.83101,1.787708,5.878331,0.08158706
"2018-09-18 20:00:00",34232,620.2869,599.7497,0,29.701,27.54,66.902,59.847,1211.51,21.17101,20.81789,28.56037,63.897,2.554653,3.365304,0.06599393
"2018-09-18 21:00:00",34233,620.5342,599.7344,0,27.54,26.296,70.176,66.798,1543.338,20.83298,20.38677,26.8042,68.60555,2.081736,4.28705,0.04826347
"2018-09-18 22:00:00",34234,620.7509,599.7497,0,26.327,25.294,76.758,70.082,1881.447,20.953,20.42817,25.73476,73.84689,1.771111,5.226242,0.035607
"2018-09-18 23:00:00",34235,620.0427,599.7497,0,25.294,24.472,82.508,76.726,2253.253,21.35639,20.92313,24.89217,79.87692,1.616251,6.259037,0.02590743
"2018-09-19 00:00:00",34236,620.4121,599.7497,0,24.523,24.034,85.281,82.363,2555.79,21.47173,21.31381,24.26343,83.87508,0.7970139,7.099415,0.01357749
"2018-09-19 01:00:00",34237,620.5189,599.7955,0,24.093,23.792,87.014,85.195,3120.253,21.55803,21.38361,23.92741,86.14703,0.8754164,8.667369,0.01316707
"2018-09-19 02:00:00",34238,620.5708,599.7894,0,23.872,23.361,87.16,84.724,3667.734,21.53686,20.9816,23.72488,86.22576,1.092638,10.18815,0.01529213
"2018-09-19 03:00:00",34239,620.5586,599.768,0,23.502,22.82,87.014,82.55,3779.617,21.08952,20.0087,23.20195,85.15467,0.4361805,10.49894,0.009928565
"2018-09-19 04:00:00",34240,620.3755,599.7344,0,23.03,22.598,85.312,76.3,3585.838,20.37915,18.47937,22.76529,80.54283,0.5186113,9.96066,0.01260689
"2018-09-19 05:00:00",34241,619.9847,599.7344,0,22.92,21.586,81.76,75.758,3422.44,18.5202,18.33532,22.33689,78.36365,0.4779862,9.506779,0.01267683
"2018-09-19 06:00:00",34242,600.8608,599.7344,0,21.586,21.044,84.16,81.703,3300.609,18.37307,18.24731,21.21431,83.41515,0.2221528,9.168357,0.007075347
"2018-09-19 07:00:00",34243,620.4121,599.7344,0,22.589,20.743,85.207,78.324,3556.024,18.68026,18.11925,21.36619,82.80549,0.2396528,9.877846,0.01148277
"2018-09-19 08:00:00",34244,620.348,599.7741,0,25.576,22.589,78.434,66.676,4145.744,19.23157,18.60687,23.95106,73.29003,1.4075,11.51595,0.04333534
"2018-09-19 09:00:00",34245,620.4457,599.7833,0,28.108,25.416,67.31,55.74,3859.712,19.2738,18.20507,26.77547,61.40715,2.190695,10.72142,0.0877595
"2018-09-19 10:00:00",34246,600.9371,599.7497,0,29.75,27.938,56.66,49.844,3494.859,19.15846,17.7918,28.64327,53.4615,2.883195,9.707941,0.1345514
"2018-09-19 11:00:00",34247,620.4121,599.765,0,30.74,28.76,53.144,46.251,3798.757,18.80383,17.39045,29.6168,49.73584,2.787847,10.5521,0.1442368
"2018-09-19 12:00:00",34248,620.4854,599.7344,0,31.208,29.24,49.59,45.107,4209.392,18.66528,17.30296,30.35055,47.30017,2.653194,11.69276,0.1477335
"2018-09-19 13:00:00",34249,620.1526,599.7497,0,32.348,30.4,50.017,42.408,5023.708,18.92356,17.53499,31.20129,45.66968,2.394583,13.95474,0.1435648
"2018-09-19 14:00:00",34250,620.2869,599.8077,0,33.007,30.74,46.028,40.742,5567.17,19.03917,17.45378,32.01916,43.32537,2.091041,15.46436,0.1365844
"2018-09-19 15:00:00",34251,620.4335,599.7344,0,33.337,31.56,44.601,38.922,6899.032,18.89534,17.10569,32.64038,41.37316,2.134653,19.16398,0.1475728
"2018-09-19 16:00:00",34252,620.2259,599.7344,0,34.316,31.99,42.103,37.707,7064.945,18.432,17.11033,33.17732,39.7789,2.099375,19.62485,0.1508411
"2018-09-19 17:00:00",34253,620.3022,599.8443,0,33.667,31.778,42.417,37.496,5624.528,17.92244,16.74553,32.83981,39.54222,1.656458,15.62369,0.1213406
"2018-09-19 18:00:00",34254,620.0886,599.826,0,33.267,31.688,42.039,38.716,4467.998,17.61718,16.96696,32.52238,40.16112,1.373055,12.41111,0.1001296
"2018-09-19 19:00:00",34255,620.5677,599.7802,0,31.678,30.01,51.906,41.933,2204.829,19.32824,16.72009,30.75842,44.30207,0.5658333,6.124525,0.03498009
"2018-09-19 20:00:00",34256,620.7997,599.9207,0,30.279,27.839,62.32,51.902,1186.153,19.99889,19.29167,28.79475,58.13975,1.451111,3.294871,0.05223324
"2018-09-19 21:00:00",34257,620.6258,599.8718,0,27.82,26.226,71.941,62.348,1226.766,20.78791,19.9797,27.00892,67.21893,1.736945,3.407682,0.04465884
"2018-09-19 22:00:00",34258,620.4121,599.8016,0,26.218,25.056,76.945,71.941,1638.817,20.82273,20.67523,25.63358,74.44057,1.461041,4.55227,0.03038508
"2018-09-19 23:00:00",34259,620.0366,599.9207,0,25.075,24.464,78.326,76.688,2006.853,20.77184,20.4145,24.78011,77.48602,1.100348,5.574592,0.0220223
"2018-09-20 00:00:00",34260,620.4792,599.7711,0,24.494,23.993,81.742,78.138,2406.782,20.69622,20.33443,24.24186,79.3454,1.40764,6.685507,0.02399349
"2018-09-20 01:00:00",34261,620.5831,599.7466,0,24.003,23.552,86.71,81.691,3103.553,21.27344,20.67174,23.7443,84.33947,1.245694,8.620981,0.01774153
"2018-09-20 02:00:00",34262,620.3267,599.8657,0,23.612,23.11,88.562,86.57,3647.627,21.39414,21.13383,23.49009,87.50479,0.8963888,10.1323,0.01269926
"2018-09-20 03:00:00",34263,620.2259,599.7497,0,23.171,22.83,89.262,87.386,3766.264,21.21424,20.78553,23.02913,88.42113,0.3620139,10.46185,0.007980598
