"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"2020-01-04 12:00:00",45578,620.5586,599.707,0,37.228,34.197,48.269,38.789,"NAN",22.8407,20.54079,35.98488,42.95653,1.395208,"NAN","NAN"
"2020-01-04 13:00:00",45579,620.3358,599.8962,0,37.747,35.363,42.652,36.259,"NAN",22.21886,19.73858,36.61774,39.91115,1.381944,"NAN","NAN"
"2020-01-04 14:00:00",45580,620.4762,599.7527,0,38.554,36.539,39.21,35.169,"NAN",21.01758,19.35344,37.05329,37.2869,1.096805,"NAN","NAN"
"2020-01-04 15:00:00",45581,620.4609,599.768,0,39.432,37.267,39.147,32.501,"NAN",21.59413,19.40714,38.41619,34.434,1.110347,"NAN","NAN"
"2020-01-04 16:00:00",45582,620.5677,599.829,0,38.724,36.781,36.597,32.516,"NAN",20.1168,19.07294,37.4032,35.13314,1.132153,"NAN","NAN"
"2020-01-04 17:00:00",45583,600.9921,599.9084,0,38.195,35.702,39.48,33.375,"NAN",20.12174,19.01193,36.56899,37.52796,1.749028,"NAN","NAN"
"2020-01-04 18:00:00",45584,619.9329,599.768,0,35.771,34.696,43.872,39.112,"NAN",20.63572,19.70959,35.23092,41.63019,1.474235,"NAN","NAN"
"2020-01-04 19:00:00",45585,620.5586,599.7466,0,34.704,32.568,51.962,43.802,"NAN",21.52016,20.56905,33.78606,47.6651,1.675417,"NAN","NAN"
"2020-01-04 20:00:00",45586,620.4548,599.9023,0,32.578,30.791,57.626,51.954,"NAN",21.60253,21.36567,31.62427,54.98919,1.556945,"NAN","NAN"
"2020-01-04 21:00:00",45587,620.7051,599.7741,0,30.791,29.76,62.028,57.529,"NAN",21.81567,21.44409,30.28064,59.90293,1.095695,"NAN","NAN"
"2020-01-04 22:00:00",45588,620.4426,599.8107,0,29.88,28.978,64.978,61.744,"NAN",21.94593,21.66539,29.42394,63.45201,0.7100002,"NAN","NAN"
"2020-01-04 23:00:00",45589,620.2198,599.8565,0,29,28.51,65.22,63.663,"NAN",21.81705,21.10774,28.75827,64.24487,0.2045139,"NAN","NAN"
"2020-01-05 00:00:00",45590,620.1893,599.7131,0,28.529,27.88,72.348,64.554,"NAN",22.55236,21.15435,28.2324,67.64603,0.2778473,"NAN","NAN"
"2020-01-05 01:00:00",45591,620.2137,599.7863,0,27.919,27.74,74.203,72.32,"NAN",22.81387,22.46655,27.81749,73.58301,0.3494446,"NAN","NAN"
"2020-01-05 02:00:00",45592,620.1374,599.7344,0,28.009,27.708,74.398,73.688,"NAN",22.94517,22.70872,27.89505,73.96765,0.01680556,"NAN","NAN"
"2020-01-05 03:00:00",45593,620.2869,599.8016,0,27.999,27.688,75.781,73.848,"NAN",23.11038,22.87188,27.82541,75.06876,0.01868056,"NAN","NAN"
"2020-01-05 04:00:00",45594,620.2045,599.7161,0,27.82,27.618,77.05,75.684,"NAN",23.31458,23.01982,27.72844,76.21782,0,"NAN","NAN"
"2020-01-05 05:00:00",45595,620.2656,599.829,0,27.688,27.399,77.6,76.906,"NAN",23.33805,23.12418,27.50896,77.314,0.06756943,"NAN","NAN"
"2020-01-05 06:00:00",45596,600.1618,599.8199,0,27.72,27.348,78.273,77.531,"NAN",23.51391,23.14673,27.43588,77.97072,0,"NAN","NAN"
"2020-01-05 07:00:00",45597,619.7375,599.7802,0,28.66,27.659,77.708,73.164,"NAN",23.68027,23.3378,28.07005,76.22696,0.3638889,"NAN","NAN"
"2020-01-05 08:00:00",45598,620.0549,599.7131,0,29.298,28.458,73.621,67.4,"NAN",23.45068,22.5013,28.91688,70.38179,2.127361,"NAN","NAN"
"2020-01-05 09:00:00",45599,619.9237,599.7344,0,32.588,29.189,67.794,53.574,"NAN",22.68682,21.68199,30.67602,60.66636,1.664374,"NAN","NAN"
"2020-01-05 10:00:00",45600,620.4335,599.7192,0,33.794,31.888,55.627,46.331,"NAN",22.17724,20.32418,32.90225,50.10306,2.022986,"NAN","NAN"
"2020-01-05 11:00:00",45601,620.3846,599.7802,0,35.603,32.777,51.569,43.505,"NAN",22.25031,20.85694,34.07603,47.6168,1.837986,"NAN","NAN"
"2020-01-05 12:00:00",45602,620.2015,599.652,0,35.992,34.335,48.773,43.408,"NAN",22.84005,21.00768,35.16444,45.1827,1.205903,"NAN","NAN"
"2020-01-05 13:00:00",45603,620.3969,599.707,0,36.96,34.765,47.269,41.386,"NAN",22.80274,20.76534,35.55627,43.93612,0.705625,"NAN","NAN"
"2020-01-05 14:00:00",45604,620.3663,599.8596,0,38.354,35.333,44.457,36.872,"NAN",22.41939,20.67841,37.46759,39.2373,1.040138,"NAN","NAN"
"2020-01-05 15:00:00",45605,601.3187,599.826,0,38.166,36.082,41.83,36.3,"NAN",21.38251,20.42384,36.92962,39.46741,1.167569,"NAN","NAN"
"2020-01-05 16:00:00",45606,620.5067,599.768,0,38.763,36.699,38.577,33.714,"NAN",21.26839,19.34163,37.46677,36.82725,1.144028,"NAN","NAN"
"2020-01-05 17:00:00",45607,620.8028,599.7497,0,38.903,36.123,38.094,33.226,"NAN",20.59881,19.09042,37.19216,36.14219,1.255277,"NAN","NAN"
"2020-01-05 18:00:00",45608,620.2717,599.7558,0,36.142,33.806,49.185,38.027,"NAN",21.75836,19.58598,35.37279,41.63862,0.8270137,"NAN","NAN"
"2020-01-05 19:00:00",45609,620.7021,599.7558,0,33.787,32.226,54.101,49.245,"NAN",21.79527,21.52919,32.93665,51.59864,2.077778,"NAN","NAN"
"2020-01-05 20:00:00",45610,620.3846,599.7344,0,32.238,30.728,58.284,53.902,"NAN",21.82502,21.57669,31.4101,56.49326,1.964097,"NAN","NAN"
"2020-01-05 21:00:00",45611,620.5067,599.884,0,30.728,29.65,63.826,58.177,"NAN",22.12146,21.44042,30.09347,60.80568,1.559653,"NAN","NAN"
"2020-01-05 22:00:00",45612,620.2137,599.7924,0,29.68,28.978,66.109,63.752,"NAN",22.21154,21.88923,29.28763,64.83074,1.435069,"NAN","NAN"
"2020-01-05 23:00:00",45613,620.1404,599.8168,0,29,28.298,72.574,66.136,"NAN",22.92757,22.03423,28.60175,69.76369,1.937708,"NAN","NAN"
"2020-01-06 00:00:00",45614,620.1526,599.8565,0,28.298,27.978,75.052,72.539,"NAN",23.25827,22.88036,28.09482,74.00954,1.68875,"NAN","NAN"
"2020-01-06 01:00:00",45615,620.1526,599.8565,0,28.13,27.848,76.402,74.779,"NAN",23.42637,23.14415,27.95505,75.74346,1.473403,"NAN","NAN"
"2020-01-06 02:00:00",45616,620.1404,599.7497,0,28.009,27.778,76.488,74.938,"NAN",23.48074,23.09081,27.91511,75.94585,0.7225693,"NAN","NAN"
"2020-01-06 03:00:00",45617,620.2015,599.7222,0,28.098,27.858,75.316,74.012,"NAN",23.19077,22.97994,27.98866,74.67519,0.3435417,"NAN","NAN"
"2020-01-06 04:00:00",45618,620.1679,599.7497,0,28.04,27.708,75.722,74.004,"NAN",23.0783,22.88341,27.82697,74.86674,0.1958333,"NAN","NAN"
"2020-01-06 05:00:00",45619,619.9786,599.8107,0,27.88,27.509,76.562,75.33,"NAN",23.17491,22.9623,27.69133,75.86095,0.1240972,"NAN","NAN"
"2020-01-06 06:00:00",45620,600.9097,599.7222,0,27.7,27.458,78.55,76.441,"NAN",23.54537,23.027,27.57549,77.27553,0.06166667,"NAN","NAN"
"2020-01-06 07:00:00",45621,620.116,599.7222,0,28.098,27.589,79.193,77.484,"NAN",24.0779,23.49859,27.85024,78.17307,0.2146527,"NAN","NAN"
"2020-01-06 08:00:00",45622,619.9817,599.765,0,28.888,27.858,79.207,74.078,"NAN",24.43836,23.55389,28.40097,76.71147,0.8893747,"NAN","NAN"
"2020-01-06 09:00:00",45623,600.931,599.8138,0.762,29.359,28.228,78.695,71.8,"NAN",24.90168,23.65642,28.79116,75.9607,1.358889,"NAN","NAN"
"2020-01-06 10:00:00",45624,620.2198,599.6978,0,32.508,29.201,75.546,61.589,"NAN",25.09741,22.88704,30.9458,66.18339,1.385209,"NAN","NAN"
"2020-01-06 11:00:00",45625,620.3052,599.8718,0,34.416,31.95,61.65,52.022,"NAN",24.28918,22.68348,33.0412,56.74247,1.155694,"NAN","NAN"
"2020-01-06 12:00:00",45626,620.4365,599.8046,0,37.178,33.456,55.496,43.648,"NAN",24.16013,22.29555,35.39865,49.12983,1.569791,"NAN","NAN"
"2020-01-06 13:00:00",45627,619.9298,599.7405,0,38.354,35.534,47.069,40.583,"NAN",24.09173,20.79058,36.96289,42.88335,1.487639,"NAN","NAN"
"2020-01-06 14:00:00",45628,620,599.7344,0,39.011,35.644,44.357,36.443,"NAN",23.21216,20.59964,37.53601,39.43358,1.153611,"NAN","NAN"
"2020-01-06 15:00:00",45629,620.3846,599.7955,0,38.893,34.115,50.663,35.536,"NAN",22.81778,20.46699,36.86521,40.84044,1.352222,"NAN","NAN"
"2020-01-06 16:00:00",45630,619.8718,599.765,0,39.958,36.699,41.601,32.105,"NAN",22.59834,19.61713,38.09293,36.61579,0.8420137,"NAN","NAN"
"2020-01-06 17:00:00",45631,620.174,599.7558,0,39.95,33.746,54.923,31.894,"NAN",23.73708,20.07237,35.39965,45.40508,1.323403,"NAN","NAN"
"2020-01-06 18:00:00",45632,619.9115,599.9084,0,35.324,33.226,52.335,45.277,"NAN",22.18233,21.26556,34.16021,48.64526,2.450694,"NAN","NAN"
"2020-01-06 19:00:00",45633,620.7418,599.7497,0,33.248,31.201,57.529,52.238,"NAN",22.34468,21.74746,32.05926,55.65558,2.87125,"NAN","NAN"
"2020-01-06 20:00:00",45634,620.3969,599.7344,0,31.201,29.978,62.144,56.611,"NAN",22.01093,21.40762,30.63462,58.66457,2.306598,"NAN","NAN"
"2020-01-06 21:00:00",45635,620.4304,599.7344,0,30.08,29.26,65.111,61.965,"NAN",22.07547,21.78628,29.60832,63.44458,1.59757,"NAN","NAN"
"2020-01-06 22:00:00",45636,620.3755,599.765,0,29.27,28.548,71.188,65.14,"NAN",22.86595,22.03366,28.86021,68.40263,1.594583,"NAN","NAN"
"2020-01-06 23:00:00",45637,620.116,599.8412,0,28.6,28.31,74.273,71.064,"NAN",23.34964,22.82761,28.48314,72.67684,0.6469443,"NAN","NAN"
"2020-01-07 00:00:00",45638,620.171,599.765,0,28.359,28.138,76.39,74.268,"NAN",23.68991,23.29485,28.2729,75.3946,0.5034721,"NAN","NAN"
"2020-01-07 01:00:00",45639,620.0427,599.7619,0,28.159,27.938,78.086,76.386,"NAN",23.8438,23.59949,28.03049,77.37647,0.9770831,"NAN","NAN"
"2020-01-07 02:00:00",45640,619.9329,599.8351,0,28.07,27.9,78.666,77.918,"NAN",23.96338,23.77948,27.98895,78.31095,0.1448611,"NAN","NAN"
"2020-01-07 03:00:00",45641,619.9817,599.7253,0,28.108,27.919,78.766,78.365,"NAN",24.043,23.87315,28.00188,78.59424,0.05798611,"NAN","NAN"
"2020-01-07 04:00:00",45642,600.9341,599.8687,0,28.108,27.888,78.898,78.324,"NAN",24.09777,23.85846,27.98997,78.64581,0,"NAN","NAN"
"2020-01-07 05:00:00",45643,600.812,599.8412,0,28.118,27.829,78.894,78.292,"NAN",24.03288,23.81039,27.96277,78.60024,0,"NAN","NAN"
"2020-01-07 06:00:00",45644,600.9097,599.7375,0,28.388,28.04,78.537,77.666,"NAN",24.17117,23.90768,28.14293,78.13476,0.03534722,"NAN","NAN"
"2020-01-07 07:00:00",45645,600.9005,599.7802,0,28.34,28.04,79.281,75.566,"NAN",24.35202,23.57485,28.21021,78.24353,0.9216666,"NAN","NAN"
"2020-01-07 08:00:00",45646,620.1557,599.7344,0,30.43,28.34,75.966,67.027,"NAN",23.82404,23.01624,29.10287,71.4903,0.1552778,"NAN","NAN"
"2020-01-07 09:00:00",45647,620.2137,599.6917,0,32.837,30.24,67.008,56.52,"NAN",23.68551,22.76143,31.52661,61.43583,0.5779861,"NAN","NAN"
"2020-01-07 10:00:00",45648,619.939,599.7802,0,33.507,31.388,59.228,54.547,"NAN",23.66309,22.15132,32.31879,57.08831,1.466944,"NAN","NAN"
"2020-01-07 11:00:00",45649,600.8577,599.7772,0.508,32.328,30.41,67.705,58.591,"NAN",24.9461,22.45895,31.22519,63.21773,0.105625,"NAN","NAN"
"2020-01-07 12:00:00",45650,600.9036,599.9329,0,33.097,30.958,64.861,56.836,"NAN",25.09974,22.87148,31.97308,60.86043,0.03965278,"NAN","NAN"
"2020-01-07 13:00:00",45651,600.9829,599.8871,0,36.401,33.117,58.519,44.553,"NAN",24.82043,21.6516,35.13358,49.01809,0.6020833,"NAN","NAN"
