"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"2015-09-04 10:00:00",17849,600.4335,599.9664,0,28.369,27.598,72.527,67.787,1269.067,22.48207,21.60158,27.99076,69.66218,4.146874,3.525187,0.1136717
"2015-09-04 11:00:00",17850,600.4792,599.9664,0,30.109,27.999,69.468,61.318,1572.685,22.16364,21.30321,29.09728,64.48316,3.67146,4.368568,0.1238818
"2015-09-04 12:00:00",17851,600.4945,599.942,0,31.708,29.68,62.603,54.218,2577.718,22.23743,21.14091,30.78828,57.84416,3.612084,7.160328,0.1516236
"2015-09-04 13:00:00",17852,600.4701,600.0122,0,33.448,31.25,56.137,48.019,3320.513,21.65971,20.37701,32.0685,52.12199,3.765,9.223647,0.1834338
"2015-09-04 14:00:00",17853,600.4457,599.9664,0,33.687,31.548,58.167,47.394,2855.699,22.90747,20.66986,32.63969,53.25366,3.60625,7.932497,0.1741024
"2015-09-04 15:00:00",17854,600.3816,599.9603,0,33.456,31.201,60.466,53.399,2535.59,23.34558,22.31803,32.13172,57.69307,4.047916,7.043306,0.1713049
"2015-09-04 16:00:00",17855,600.3449,599.9054,0,31.95,30.041,63.212,57.63,1842.368,22.91273,22.10236,31.06678,60.2543,4.391249,5.117689,0.1670518
"2015-09-04 17:00:00",17856,600.3235,599.9359,0,30.35,28.228,68.533,62.367,1031.131,22.57558,21.8405,29.34711,65.04817,4.662918,2.864253,0.147294
"2015-09-04 18:00:00",17857,600.3419,600.0153,0,28.49,26.427,75.5,67.504,268.3062,22.14623,21.65684,27.42945,71.92509,4.5775,0.7452949,0.1105857
"2015-09-04 19:00:00",17858,600.3571,599.9695,0,26.437,25.336,82.008,75.523,1.393469,22.14567,21.77364,25.8257,79.52243,4.004583,0.003870748,0.04364954
"2015-09-04 20:00:00",17859,600.3602,599.9481,0,25.346,24.786,86.203,81.777,0.1427046,22.34488,21.99289,25.03181,84.01779,3.542499,0.0003964017,0.03112215
"2015-09-04 21:00:00",17860,600.3755,599.9512,0,24.786,24.504,89.508,86.203,0.1747559,22.71941,22.31338,24.64202,87.98698,3.087291,0.0004854331,0.02146833
"2015-09-04 22:00:00",17861,600.3602,599.9969,0,24.504,24.132,90.926,89.546,0.1709403,22.70992,22.56259,24.33864,90.14737,3.019167,0.0004748341,0.0172395
"2015-09-04 23:00:00",17862,600.3846,599.9664,0,24.163,23.652,93.296,90.871,0.1365996,22.60618,22.46843,23.84599,92.34615,2.054236,0.0003794433,0.01052913
"2015-09-05 00:00:00",17863,600.3969,599.9176,0,23.852,23.672,94.176,93.21,0.2098597,22.73285,22.5606,23.74583,93.55539,1.934582,0.0005829437,0.008538638
"2015-09-05 01:00:00",17864,600.3846,599.9939,0,23.722,23.562,94.144,93.762,0.1747559,22.73367,22.53949,23.65129,93.99887,1.751319,0.0004854331,0.0074484
"2015-09-05 02:00:00",17865,600.4915,600.0061,0,23.692,23.532,94.18,93.684,0.2106229,22.64583,22.52269,23.60772,93.92367,1.788958,0.0005850635,0.007634731
"2015-09-05 03:00:00",17866,600.406,600.0153,0,24.012,23.672,93.773,91.68,0.1770453,22.68738,22.56743,23.86998,92.7154,2.333055,0.0004917924,0.01085543
"2015-09-05 04:00:00",17867,600.4091,599.9878,0,24.102,23.993,91.682,91.152,0.1701771,22.62526,22.52256,24.04864,91.36158,2.531041,0.0004727143,0.01355666
"2015-09-05 05:00:00",17868,600.4152,600.0031,0,24.034,23.772,92.121,91.246,0.1610196,22.54021,22.42159,23.87285,91.81329,2.1825,0.0004472767,0.01169227
"2015-09-05 06:00:00",17869,600.3846,600.0305,0,23.893,23.732,92.488,92.012,0.8096769,22.57102,22.42839,23.80375,92.26984,1.978333,0.002249103,0.01036874
"2015-09-05 07:00:00",17870,600.4579,599.9786,0,24.284,23.862,93.252,90.703,99.01412,22.89664,22.52426,24.04685,91.67596,2.147709,0.2750392,0.01659994
"2015-09-05 08:00:00",17871,600.4609,599.9695,0,26.308,24.012,93.199,82.111,645.3551,23.33283,22.65521,25.03975,88.16853,2.568542,1.792653,0.02870292
"2015-09-05 09:00:00",17872,600.4792,599.9695,0,28.06,25.878,83.66,71.544,1474.55,22.98489,21.87939,27.03394,76.02816,4.219792,4.095972,0.08991133
"2015-09-05 10:00:00",17873,600.4701,599.9969,0,29.51,27.348,73.988,65.82,1639.965,22.76205,22.04594,28.31163,70.1304,3.835417,4.555457,0.1066741
"2015-09-05 11:00:00",17874,600.5067,599.9878,0,31.24,28.138,70.762,58.987,2448.995,22.7787,21.85553,29.75687,64.08006,3.548541,6.802763,0.1251897
"2015-09-05 12:00:00",17875,600.5037,599.9451,0,33.078,30.041,64.304,52.842,2506.96,23.34248,21.72594,31.08677,59.77505,3.506042,6.963778,0.1421654
"2015-09-05 13:00:00",17876,600.4609,599.9573,0,33.148,30.958,61.82,54.541,3057.115,23.52271,22.29312,31.91002,58.60663,3.631874,8.491987,0.1539288
"2015-09-05 14:00:00",17877,600.3663,599.8993,0,33.657,31.228,62.255,53.179,3041.95,23.45931,22.50698,32.25394,58.09352,3.825832,8.449862,0.1635155
"2015-09-05 15:00:00",17878,600.3755,599.765,0,32.568,31.31,62.777,58.236,2590.787,23.67025,22.95508,31.93757,60.08376,4.017707,7.196631,0.1604132
"2015-09-05 16:00:00",17879,600.3724,599.9847,0,31.749,29.638,68.248,60.669,1884.908,23.68389,22.96476,30.57301,65.11089,4.574168,5.235855,0.1503748
"2015-09-05 17:00:00",17880,600.3785,599.9939,0,29.85,27.548,73.354,66.89,1094.894,23.27298,22.27913,28.76807,70.37728,4.717916,3.041371,0.1247407
"2015-09-05 18:00:00",17881,600.3938,600.0183,0,27.798,25.917,80.875,73.123,274.3378,22.65209,22.25143,26.82816,76.73132,4.275001,0.7620496,0.08574779
"2015-09-05 19:00:00",17882,600.348,600.061,0,25.917,25.175,83.988,80.758,1.273658,22.46365,22.20904,25.53127,82.45998,4.01271,0.003537939,0.03704696
"2015-09-05 20:00:00",17883,600.3022,599.9298,0,25.196,24.925,85.684,83.962,0.2503055,22.44242,22.23924,24.99866,85.08565,3.0625,0.000695293,0.02682377
"2015-09-05 21:00:00",17884,600.3693,599.881,0,25.104,24.695,86.392,84.39,0.1671246,22.35877,22.21178,24.88325,85.39022,2.538333,0.0004642351,0.02348191
"2015-09-05 22:00:00",17885,600.3235,599.9512,0,24.934,24.604,87.084,85.957,0.1564409,22.44561,22.28428,24.73782,86.51595,2.57375,0.000434558,0.02176247
"2015-09-05 23:00:00",17886,600.3358,599.8871,0,25.355,24.906,86.05,83.539,0.2678573,22.6033,22.35493,25.20786,84.68764,3.134168,0.0007440481,0.02809229
"2015-09-06 00:00:00",17887,600.351,599.9725,0,25.204,25.056,86.406,85.369,0.229701,22.66059,22.54279,25.1401,85.8072,3.193959,0.0006380584,0.02626102
"2015-09-06 01:00:00",17888,600.3877,599.8871,0,25.104,24.716,88.89,85.688,0.1434677,22.79541,22.53143,24.93487,87.16957,2.683542,0.0003985215,0.02137101
"2015-09-06 02:00:00",17889,600.3419,599.9634,0,24.774,24.504,88.972,87.478,0.1205739,22.82545,22.40831,24.63033,88.21041,2.477292,0.0003349276,0.01855381
"2015-09-06 03:00:00",17890,600.3174,599.9084,0,24.644,24.182,87.56,86.014,0.1365996,22.43879,21.92691,24.51994,86.72707,2.116667,0.0003794433,0.01886165
"2015-09-06 04:00:00",17891,600.4579,600.0153,0,24.194,23.712,92.539,87.21,0.2121491,22.47247,21.92778,24.04024,88.92622,0.7131249,0.000589303,0.007035456
"2015-09-06 05:00:00",17892,600.4396,599.9756,0.254,23.742,23.371,94.078,92.352,0.2205435,22.47247,22.25324,23.48884,93.19837,0,0.0006126208,0.0003213332
"2015-09-06 06:00:00",17893,600.3541,599.8962,0,23.592,23.361,94.625,93.514,0.6547623,22.65589,22.34074,23.51199,94.16661,0.3134722,0.001818784,0.001989562
"2015-09-06 07:00:00",17894,600.4426,599.9786,0,24.542,23.492,94.55,91.02,147.2658,23.08834,22.52915,23.71067,93.88508,0.02333333,0.4090717,0.001013252
"2015-09-06 08:00:00",17895,600.4213,600.0336,0,26.046,24.554,91.023,82.705,631.4598,23.32862,22.49338,25.43493,85.2975,1.875834,1.754055,0.02743671
"2015-09-06 09:00:00",17896,600.4701,600.0519,2.794,25.486,22.759,98.674,84.529,590.0675,23.63219,22.30884,23.88604,94.0514,2.86125,1.639076,0.01599612
"2015-09-06 10:00:00",17897,600.4457,599.9695,0,26.437,23.03,98.916,84.548,1911.668,24.71095,22.71943,24.75146,92.96819,2.785208,5.31019,0.02095787
"2015-09-06 11:00:00",17898,600.4121,599.9084,0.254,28.49,26.177,85.016,72.134,1868.098,24.25408,22.68985,27.24943,79.75994,3.258542,5.18916,0.06346976
"2015-09-06 12:00:00",17899,600.3693,599.8718,0,29.74,27.79,75.564,65.66,2126.304,23.71935,22.20013,28.90075,69.56095,3.672708,5.906401,0.1072128
"2015-09-06 13:00:00",17900,600.3816,599.8443,0,30.51,28.5,70.138,61.279,2555.349,23.08878,21.93614,29.60625,65.5024,4.330626,7.098193,0.14069
"2015-09-06 14:00:00",17901,600.3907,599.9725,0,31.24,29.458,66.195,58.986,2772.795,23.07955,21.89606,30.27135,62.8937,4.409584,7.702209,0.1557503
"2015-09-06 15:00:00",17902,600.3693,600.0031,0,31.109,29.798,63.172,56.619,2639.723,22.74155,21.19921,30.46845,60.1643,4.487916,7.332563,0.1696163
"2015-09-06 16:00:00",17903,600.3724,599.765,0,30.84,28.9,65.64,57.724,1872.553,22.04876,21.08282,29.81742,61.02401,4.673957,5.201536,0.16758
"2015-09-06 17:00:00",17904,600.3449,599.9634,0,29.38,27.368,70.682,63.542,1061.822,22.06543,21.38593,28.34617,67.24804,4.850624,2.949506,0.1392293
"2015-09-06 18:00:00",17905,600.3816,599.8687,0,27.759,25.605,77.14,69.254,270.606,21.81128,21.15985,26.59409,73.11599,4.171666,0.7516833,0.09649439
"2015-09-06 19:00:00",17906,600.3846,599.8962,0,25.615,24.786,82.348,77.05,1.40339,21.6185,21.25392,25.18071,79.56782,3.35667,0.003898305,0.03883024
"2015-09-06 20:00:00",17907,600.3449,599.9725,0,24.794,24.273,84.426,82.371,0.1465202,21.7205,21.43779,24.5098,83.84911,2.90979,0.0004070006,0.02774464
"2015-09-06 21:00:00",17908,600.348,600.0397,0,24.284,23.692,86.707,84.266,0.2426742,21.48152,21.33856,23.97173,85.46183,2.338333,0.0006740949,0.021586
"2015-09-06 22:00:00",17909,600.3693,599.9756,0,23.712,23.35,89.176,86.703,0.2060441,21.51562,21.35072,23.54074,87.95483,1.99125,0.0005723446,0.01598419
"2015-09-06 23:00:00",17910,600.3632,599.9207,0,23.43,23.151,90.605,88.992,0.1671246,21.59885,21.49147,23.24344,90.06867,1.897084,0.0004642351,0.01269115
"2015-09-07 00:00:00",17911,600.3846,599.9878,0,23.171,22.65,92.568,90.576,0.2510686,21.57638,21.37711,22.95298,91.32117,0.8309027,0.0006974128,0.006119793
"2015-09-07 01:00:00",17912,600.3969,600.0641,0,22.689,22.52,93.273,92.588,0.2197804,21.51962,21.35049,22.61754,92.93319,1.282986,0.000610501,0.00686122
"2015-09-07 02:00:00",17913,600.3877,600.0854,0,23.201,22.57,93.512,91.294,0.1839134,21.7761,21.4553,22.85407,92.68753,2.0225,0.0005108706,0.009665796
"2015-09-07 03:00:00",17914,600.3816,600.0549,0,23.292,22.93,92.453,90.934,0.2205435,21.76349,21.6385,23.14546,91.50164,2.784375,0.0006126208,0.01366468
"2015-09-07 04:00:00",17915,600.3877,600.0854,0,23.241,22.75,93.292,91.111,0.2495423,21.75613,21.61345,22.95512,92.49756,1.885624,0.000693173,0.009513681
"2015-09-07 05:00:00",17916,600.4945,600.0244,0,22.75,22.338,94.188,93.156,0.1564409,21.64167,21.36009,22.56459,93.59515,1.21743,0.000434558,0.006005018
"2015-09-07 06:00:00",17917,600.5037,600.0061,0,22.49,22.188,94.794,93.035,1.124085,21.38773,21.28672,22.2987,94.26774,0.8299305,0.003122458,0.004060954
"2015-09-07 07:00:00",17918,600.4243,600.0305,0,23.441,22.378,93.3,88.695,166.1485,21.48441,21.18726,22.71142,91.60781,1.070764,0.4615237,0.009158132
"2015-09-07 08:00:00",17919,600.4457,599.9786,0,26.538,23.43,88.863,75.066,966.3292,22.13833,21.47475,25.02486,81.71461,2.626458,2.684248,0.04485991
"2015-09-07 09:00:00",17920,600.4915,599.9664,0,27.268,25.796,77.062,70.121,1198.099,21.83155,20.93658,26.40655,73.74665,4.038749,3.328053,0.0930336
