"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"2015-03-04 11:00:00",13434,600.7326,599.9939,1.016,29.06,25.075,90.867,74.72,1495.238,25.3544,22.51501,27.4138,81.73595,1.811875,4.15344,0.0357016
"2015-03-04 12:00:00",13435,600.7631,599.9573,0,30.1,26.096,91.882,66.039,2589.432,25.86109,22.6526,28.4974,77.75227,2.275903,7.192866,0.05482369
"2015-03-04 13:00:00",13436,600.7387,599.9939,0,30.82,28.978,75.605,64.839,2192.947,25.11166,23.13493,29.93115,70.21434,2.427501,6.09152,0.07674465
"2015-03-04 14:00:00",13437,600.8425,600.0153,7.112001,31.439,23.842,97.119,58.637,1803.769,24.73369,21.9558,29.06231,71.32878,3.002709,5.010469,0.08584781
"2015-03-04 15:00:00",13438,600.7265,600.116,0.508,27.107,23.832,98.121,82.252,1099,24.28376,22.94888,25.5255,89.31985,1.639583,3.052776,0.01918447
"2015-03-04 16:00:00",13439,600.6288,599.9298,0,27.868,26.988,84.304,79.539,834.8066,24.639,23.63112,27.6035,81.51691,1.562777,2.318907,0.03081617
"2015-03-04 17:00:00",13440,600.5739,599.8687,0,27.829,27.136,83.336,79.199,481.2253,24.58614,23.62866,27.57599,81.41112,1.913194,1.336737,0.03605862
"2015-03-04 18:00:00",13441,600.5433,599.884,0,27.148,26.186,87.33,82.406,142.475,24.42556,23.78028,26.69308,85.61817,1.807082,0.3957639,0.02575875
"2015-03-04 19:00:00",13442,600.4884,600.1007,0,26.247,25.634,90.609,86.16,2.793804,24.05091,23.62343,25.87344,88.38538,1.072222,0.007760566,0.01060573
"2015-03-04 20:00:00",13443,600.4304,600.0366,0,25.646,25.036,95.082,90.402,0.1900184,24.23359,23.94716,25.30839,93.02873,0.4324305,0.000527829,0.003096413
"2015-03-04 21:00:00",13444,600.3846,599.8901,0,25.044,24.472,97.886,94.976,0.2579367,24.28686,24.09972,24.79256,96.49432,0.2359722,0.0007164908,0.001079342
"2015-03-04 22:00:00",13445,600.4487,600.0183,0,24.744,24.253,99.242,97.91,0.2220698,24.57838,23.97504,24.56297,98.78271,0.09048612,0.0006168605,0.000391152
"2015-03-04 23:00:00",13446,600.3877,600.1038,0,24.613,23.692,99.998,99.188,0.1717034,24.51263,23.692,24.17284,99.77032,0,0.000476954,0.0002890817
"2015-03-05 00:00:00",13447,600.2045,600.0732,0,23.762,23.132,99.998,99.998,0.2510685,23.762,23.132,23.45972,99.99786,0,0.0006974126,0.0002977049
"2015-03-05 01:00:00",13448,600.5311,599.8748,0,23.872,23.452,99.998,99.998,0.1915447,23.872,23.452,23.74251,99.99786,0,0.0005320685,0.0002940265
"2015-03-05 02:00:00",13449,600.6258,600.1862,0,23.692,23.02,99.998,99.998,0.1907816,23.692,23.02,23.23751,99.99786,0,0.0005299488,0.0003003827
"2015-03-05 03:00:00",13450,600.7418,600.2839,0,23.511,23.171,99.998,99.998,0.1312577,23.511,23.171,23.35856,99.99786,0,0.0003646047,0.0002988286
"2015-03-05 04:00:00",13451,600.7173,600.2625,0,23.212,22.89,99.998,99.998,0.2304641,23.212,22.89,23.07122,99.99786,0,0.0006401781,0.0003024301
"2015-03-05 05:00:00",13452,600.6533,600.1679,0,23.302,23.07,99.998,99.998,0.1671246,23.302,23.07,23.16636,99.99786,0,0.0004642351,0.0003012178
"2015-03-05 06:00:00",13453,600.6685,600.1679,0,23.222,22.91,99.998,99.998,1.051588,23.222,22.91,23.08413,99.99786,0.05381945,0.002921078,0.0002989596
"2015-03-05 07:00:00",13454,600.6502,600.2137,0,23.672,22.83,99.998,99.998,162.4413,23.672,22.83,23.20013,99.99786,0,0.451226,0.0008717321
"2015-03-05 08:00:00",13455,600.7418,600.2259,0,25.817,23.662,99.998,96.668,499.6096,25.35427,23.662,24.45963,99.20863,0.3650694,1.387804,0.001805091
"2015-03-05 09:00:00",13456,600.8181,600.0854,0,28.701,25.886,97.398,78.855,1912.504,26.27988,24.5746,27.8844,86.05312,1.245903,5.31251,0.0219692
"2015-03-05 10:00:00",13457,600.6533,599.8871,0,30.43,28.048,84.342,68.418,2073.945,25.62652,23.62631,28.91298,77.33431,1.957917,5.760958,0.04886243
"2015-03-05 11:00:00",13458,600.7631,599.9817,0,31.388,29.51,73.222,62.296,2775.792,25.31139,23.04162,30.39952,68.26581,2.019999,7.710534,0.07168739
"2015-03-05 12:00:00",13459,600.5037,599.9451,0,31.749,30.048,71.578,62.275,3083.405,25.05385,23.16573,30.89993,66.12637,2.668126,8.565013,0.09720173
"2015-03-05 13:00:00",13460,600.4945,599.8932,0,31.678,29.83,70.294,61.15,2119.88,24.77716,22.43899,30.64921,65.63815,3.113957,5.888555,0.109263
"2015-03-05 14:00:00",13461,600.5647,599.9786,0,31.439,28.118,78.426,59.788,1213.744,24.23721,22.51344,29.75935,69.10513,2.112362,3.371511,0.06861077
"2015-03-05 15:00:00",13462,600.7265,600.116,30.22599,28.701,23.682,99.113,74.542,222.8672,24.43648,23.06418,26.05404,88.43671,2.255904,0.6190754,0.02505263
"2015-03-05 16:00:00",13463,604.7192,599.8443,0,25.406,24.182,99.115,97.102,200.4182,25.06433,23.89357,24.87291,98.08929,0.2204861,0.5567173,0.001346548
"2015-03-05 17:00:00",13464,600.7906,600.2961,0,24.724,24.382,97.941,96.42,114.1264,24.3856,23.79214,24.56001,97.12461,0.4020138,0.3170178,0.001900364
"2015-03-05 18:00:00",13465,600.9493,599.9634,11.684,24.966,23.792,99.826,96.804,65.81509,24.51611,23.67491,24.55867,98.26518,0.4297223,0.1828197,0.001382734
"2015-03-05 19:00:00",13466,600.9493,599.8748,0.254,24.194,23.802,99.998,99.072,1.954367,24.194,23.69265,24.01981,99.77776,0,0.005428796,0.000293165
"2015-03-05 20:00:00",13467,601.0195,599.9451,0,24.194,23.692,99.998,99.998,0.1533884,24.194,23.692,23.89861,99.99786,0,0.0004260787,0.0002919347
"2015-03-05 21:00:00",13468,600.9219,600.5525,0,23.922,23.712,99.998,99.998,0.2319904,23.922,23.712,23.81511,99.99786,0,0.0006444177,0.0002931255
"2015-03-05 22:00:00",13469,600.7875,600.5677,0,23.884,23.572,99.998,99.998,0.2625154,23.884,23.572,23.75186,99.99786,0,0.0007292095,0.0002939865
"2015-03-05 23:00:00",13470,600.8028,600.4426,0,23.662,23.292,99.998,99.998,0.1396521,23.662,23.292,23.49574,99.99786,0.0007638889,0.0003879225,0.0002970668
"2015-03-06 00:00:00",13471,600.8028,600.1832,0,23.722,23.241,99.998,99.998,0.1800978,23.722,23.241,23.49945,99.99786,0,0.0005002716,0.0002971248
"2015-03-06 01:00:00",13472,600.4335,600.1801,0,23.502,23.201,99.998,99.998,0.2228329,23.502,23.201,23.36294,99.99786,0,0.0006189803,0.0002988782
"2015-03-06 02:00:00",13473,600.4518,600.1221,0.254,23.472,23.12,99.998,99.998,0.1739928,23.472,23.12,23.30211,99.99786,0,0.0004833133,0.0002995735
"2015-03-06 03:00:00",13474,601.0073,600.3235,0,23.12,22.609,99.998,99.998,0.2029916,23.12,22.609,22.84766,99.99786,0,0.0005638655,0.000305021
"2015-03-06 04:00:00",13475,600.931,600.4365,0,23.11,22.598,99.998,99.998,0.1846765,23.11,22.598,22.88385,99.99786,0,0.0005129904,0.000304581
"2015-03-06 05:00:00",13476,601.0104,600.525,0,23.232,23.06,99.998,99.998,0.1953603,23.232,23.06,23.10974,99.99786,0,0.0005426676,0.0003019303
"2015-03-06 06:00:00",13477,600.8914,600.4335,5.588001,23.612,23.212,99.998,99.998,0.229701,23.612,23.212,23.3812,99.99786,0,0.0006380584,0.0002986598
"2015-03-06 07:00:00",13478,600.7051,599.9786,3.809999,23.572,23.35,99.998,99.998,47.80908,23.572,23.35,23.46699,99.99786,0,0.132803,0.0006328797
"2015-03-06 08:00:00",13479,600.522,599.9756,1.778,23.742,23.452,99.998,99.998,121.5959,23.742,23.452,23.53844,99.99786,0,0.3377664,0.0007822841
"2015-03-06 09:00:00",13480,600.7357,600.0916,4.318,23.662,23.151,99.998,99.998,79.34763,23.662,23.151,23.43958,99.99786,0.4733333,0.2204101,0.0006774652
"2015-03-06 10:00:00",13481,600.7296,600.2747,12.954,23.201,22.71,99.998,99.998,141.8767,23.201,22.71,23.00018,99.99786,0.08840278,0.3941018,0.0008285384
"2015-03-06 11:00:00",13482,600.6777,600.0244,1.778,24.073,23.03,99.998,99.998,582.1282,24.073,23.03,23.39674,99.99786,0.007222223,1.617023,0.001724188
"2015-03-06 12:00:00",13483,600.7204,600.0397,0,27.659,23.972,99.998,86.275,1895.807,26.04466,23.972,25.4879,95.66358,0.5702081,5.26613,0.006833728
"2015-03-06 13:00:00",13484,601.3278,599.9634,0,28.958,27.47,89.875,77.298,2252.053,26.18816,23.88626,28.21712,82.28651,0.6989583,6.255702,0.01823352
"2015-03-06 14:00:00",13485,601.0348,599.9634,0,30.41,28.52,83.042,70.949,3056.179,26.19177,23.87555,29.41957,76.05241,1.572986,8.489388,0.04537116
"2015-03-06 15:00:00",13486,601.0989,600.0061,0.254,31.22,28.108,80.644,66.464,1855.367,25.73724,23.74983,29.93822,72.8536,1.701181,5.153796,0.05182768
"2015-03-06 16:00:00",13487,600.8853,599.9939,0,28.52,27.039,89.258,75.21,550.6623,25.74536,23.64018,27.721,83.2879,1.517222,1.529617,0.02685999
"2015-03-06 17:00:00",13488,600.8547,600.0793,0,28.42,27.268,80.85,75.878,454.4337,24.40163,23.27201,27.93323,77.70921,1.902708,1.262316,0.04301635
"2015-03-06 18:00:00",13489,600.5922,599.9878,0,27.29,26.106,88.02,80.558,116.6463,24.11941,23.64408,26.80603,84.22945,1.350138,0.3240175,0.0217786
"2015-03-06 19:00:00",13490,600.4548,599.9847,0,26.096,25.114,94.676,87.928,2.814409,24.24155,23.92257,25.50553,91.68814,1.080903,0.007817801,0.007630466
"2015-03-06 20:00:00",13491,600.3938,599.8412,0,25.134,24.494,97.734,94.636,0.163309,24.29912,24.12829,24.86694,96.22199,0.3868751,0.0004536361,0.00163824
"2015-03-06 21:00:00",13492,600.1649,599.7985,0,24.504,23.893,99.998,97.756,0.1564409,24.18208,23.893,24.12062,99.39841,0,0.000434558,0.0002911174
"2015-03-06 22:00:00",13493,600.1496,599.8871,0,24.054,23.692,99.998,99.998,0.1663615,24.054,23.692,23.84311,99.99786,0,0.0004621153,0.0002926829
"2015-03-06 23:00:00",13494,600.6533,599.881,0,23.932,23.712,99.998,99.998,0.266331,23.932,23.712,23.85348,99.99786,0.06979166,0.0007398085,0.0002875325
"2015-03-07 00:00:00",13495,600.7082,600.116,0,23.872,23.652,99.998,99.998,0.1808609,23.872,23.652,23.7506,99.99786,0.09486111,0.0005023914,0.0002869266
"2015-03-07 01:00:00",13496,600.8242,599.9756,7.366001,23.792,23.232,99.998,99.998,0.180861,23.792,23.232,23.42518,99.99786,1.086111,0.0005023915,0.0002327903
"2015-03-07 02:00:00",13497,600.6319,600.0854,0.254,23.371,23.201,99.998,99.998,0.2586998,23.371,23.201,23.25832,99.99786,0.02805555,0.0007186106,0.0002980159
"2015-03-07 03:00:00",13498,600.6899,600.2747,0,23.281,22.97,99.998,99.998,0.1793347,23.281,22.97,23.14759,99.99786,0.06340277,0.0004981518,0.0002965131
"2015-03-07 04:00:00",13499,600.8608,600.2259,0.254,23.01,22.83,99.998,99.998,0.1289683,23.01,22.83,22.91696,99.99786,0.4646526,0.0003582453,0.0002708213
"2015-03-07 05:00:00",13500,600.7387,600.0885,0,22.87,22.52,99.998,99.998,0.1884922,22.87,22.52,22.70629,99.99786,0.03625,0.0005235894,0.0003036746
"2015-03-07 06:00:00",13501,600.7875,600.1862,0,22.73,22.48,99.998,99.998,0.2205435,22.73,22.48,22.62552,99.99786,0.2675001,0.0006126209,0.0002869761
"2015-03-07 07:00:00",13502,600.9829,600.1862,0,24.754,22.509,99.998,96.457,278.1739,24.31613,22.509,23.10975,99.67138,0.3906252,0.7727053,0.001206618
"2015-03-07 08:00:00",13503,601.1691,600.2717,0,26.998,24.695,96.422,84.232,984.5624,24.76911,23.79224,25.94217,90.15549,1.060695,2.734895,0.01276682
"2015-03-07 09:00:00",13504,601.0317,600.0916,0,28.66,25.948,89.808,76.89,1853.925,24.86124,23.65184,27.38076,82.69921,1.832846,5.149791,0.03498616
"2015-03-07 10:00:00",13505,601.3614,599.9695,0,29.15,27.81,81.184,73.634,2190.792,24.73791,23.29992,28.34922,77.42718,2.510625,6.085534,0.05907907
